"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"6,93","345,0955","6,9243","3,238"
"6,94","345,1632","6,934333","3,245"
"6,95","345,2336","6,9443","3,253"
"6,96","345,3045","6,9542","3,26"
"6,97","345,3784","6,964167","3,26"
"6,98","345,456","6,974167","3,268"
"6,99","345,5273","6,984167","3,276"
"7","345,5896","6,994234","3,281"
"7,01","345,6529","7,004333","3,285"
"7,02","345,7235","7,014333","3,294"
"7,03","345,7955","7,024333","3,301"
"7,04","345,8646","7,0343","3,299"
"7,05","345,9311","7,044233","3,306"
"7,06","345,9927","7,054167","3,316"
"7,07","346,0488","7,064167","3,321"
"7,08","346,1011","7,074234","3,326"
"7,09","346,1467","7,084267","3,336"
"7,1","346,1854","7,0943","3,345"
"7,11","346,2273","7,1043","3,348"
"7,12","346,2787","7,114267","3,354"
"7,13","346,333","7,1242","3,361"
"7,14","346,3858","7,1342","3,369"
"7,15","346,4386","7,1442","3,37"
"7,16","346,4899","7,1542","3,379"
"7,17","346,5388","7,164233","3,388"
"7,18","346,5861","7,174267","3,393"
"7,19","346,6309","7,1843","3,393"
"7,2","346,6729","7,194267","3,402"
"7,21","346,7218","7,2042","3,413"
"7,22","346,7841","7,2142","3,415"
"7,23","346,8512","7,224167","3,419"
"7,24","346,9135","7,2342","3,426"
"7,25","346,975","7,244234","3,433"
"7,26","347,0419","7,254333","3,439"
"7,27","347,1122","7,264333","3,442"
"7,28","347,1799","7,274333","3,45"
"7,29","347,2384","7,284267","3,459"
"7,3","347,2815","7,2942","3,463"
"7,31","347,3126","7,3041","3,468"
"7,32","347,3407","7,314134","3,477"
"7,33","347,3705","7,324234","3,485"
"7,34","347,4","7,334233","3,486"
"7,35","347,4317","7,3443","3,495"
"7,36","347,4693","7,3543","3,505"
"7,37","347,5126","7,364267","3,51"
"7,38","347,5612","7,374167","3,51"
"7,39","347,6141","7,384167","3,518"
"7,4","347,6661","7,3942","3,528"
"7,41","347,7152","7,404233","3,534"
"7,42","347,7634","7,414267","3,531"
"7,43","347,8073","7,4243","3,541"
"7,44","347,8448","7,4343","3,551"
"7,45","347,8835","7,4443","3,558"
"7,46","347,9296","7,454234","3,56"
"7,47","347,976","7,4642","3,566"
"7,48","348,0159","7,474167","3,575"
"7,49","348,0543","7,4842","3,575"
"7,5","348,0949","7,494267","3,583"
"7,51","348,1356","7,5043","3,591"
"7,52","348,1733","7,514333","3,6"
"7,53","348,2061","7,524333","3,599"
"7,54","348,2318","7,534267","3,609"
"7,55","348,2534","7,5442","3,619"
"7,56","348,2749","7,554133","3,624"
"7,57","348,2954","7,564167","3,626"
"7,58","348,3124","7,574267","3,636"
"7,59","348,3322","7,584267","3,644"
"7,6","348,3599","7,594267","3,647"
"7,61","348,3904","7,604333","3,651"
"7,62","348,4222","7,614267","3,661"
"7,63","348,4607","7,6242","3,666"
"7,64","348,5044","7,634167","3,67"
"7,65","348,5446","7,6442","3,676"
"7,66","348,5794","7,654233","3,684"
"7,67","348,6155","7,6643","3,685"
"7,68","348,653","7,6743","3,694"
"7,69","348,6892","7,684333","3,703"
"7,7","348,7249","7,694267","3,708"
"7,71","348,7587","7,7042","3,706"
"7,72","348,7862","7,7142","3,715"
"7,73","348,8089","7,724167","3,724"
"7,74","348,8333","7,734167","3,728"
"7,75","348,8592","7,744267","3,732"
"7,76","348,8846","7,7543","3,742"
"7,77","348,9084","7,7643","3,748"
"7,78","348,9299","7,774333","3,752"
"7,79","348,9485","7,7843","3,761"
"7,8","348,9648","7,794233","3,769"
"7,81","348,9804","7,8041","3,772"
"7,82","348,9936","7,814134","3,781"
"7,83","349,0063","7,824234","3,789"
"7,84","349,0241","7,834267","3,795"
"7,85","349,0473","7,844267","3,798"
"7,86","349,072","7,8543","3,806"
"7,87","349,099","7,864267","3,815"
"7,88","349,1332","7,8742","3,816"
"7,89","349,1742","7,884167","3,824"
"7,9","349,215","7,8942","3,832"
"7,91","349,2484","7,904233","3,837"
"7,92","349,2722","7,9143","3,836"
"7,93","349,2918","7,924334","3,844"
"7,94","349,315","7,934267","3,854"
"7,95","349,3412","7,944267","3,862"
"7,96","349,3617","7,9542","3,86"
"7,97","349,3749","7,9642","3,868"
"7,98","349,3875","7,974133","3,876"
"7,99","349,4032","7,9842","3,884"
"8","349,4236","7,994267","3,885"
"8,01","349,4492","8,0043","3,894"
"8,02","349,4773","8,0143","3,903"
"8,03","349,4997","8,0243","3,908"
"8,04","349,515","8,034266","3,909"
"8,05","349,5294","8,044233","3,916"
"8,06","349,5461","8,054133","3,925"
"8,07","349,5636","8,064167","3,927"
"8,08","349,5795","8,074266","3,934"
"8,09","349,5906","8,0843","3,943"
"8,1","349,5982","8,094334","3,951"
"8,11","349,6118","8,1043","3,951"
"8,12","349,6351","8,114266","3,961"
"8,13","349,6604","8,1242","3,971"
"8,14","349,676","8,134167","3,973"
"8,15","349,6806","8,144167","3,979"
"8,16","349,6787","8,154233","3,988"
"8,17","349,6731","8,1643","3,993"
"8,18","349,6677","8,1743","3,997"
"8,19","349,6636","8,1843","4,006"
"8,2","349,6609","8,194266","4,013"
"8,21","349,6634","8,2042","4,015"
"8,22","349,6712","8,2142","4,025"
"8,23","349,6787","8,224167","4,033"
"8,24","349,6836","8,234167","4,034"
"8,25","349,6924","8,244267","4,043"
"8,26","349,7068","8,254333","4,053"
"8,27","349,7216","8,264334","4,059"
"8,28","349,7368","8,2743","4,059"
"8,29","349,7566","8,284233","4,068"
"8,3","349,7748","8,294233","4,077"
"8,31","349,7836","8,304133","4,08"
"8,32","349,7856","8,314167","4,084"
"8,33","349,7901","8,324266","4,09"
"8,34","349,8","8,3343","4,099"
"8,35","349,8147","8,3443","4,1"
"8,36","349,8311","8,354334","4,107"
"8,37","349,846","8,364233","4,117"
"8,38","349,8593","8,374166","4,125"
"8,39","349,8715","8,384167","4,126"
"8,4","349,8799","8,394167","4,136"
"8,41","349,8805","8,404233","4,147"
"8,42","349,8729","8,4143","4,154"
"8,43","349,8589","8,4243","4,152"
"8,44","349,8441","8,4343","4,16"
"8,45","349,8395","8,444266","4,169"
"8,46","349,851","8,454166","4,178"
"8,47","349,8704","8,464167","4,181"
"8,48","349,8856","8,474133","4,185"
"8,49","349,8977","8,4842","4,195"
"8,5","349,9125","8,4943","4,204"
"8,51","349,9305","8,504333","4,204"
"8,52","349,9456","8,514334","4,21"
"8,53","349,9516","8,524333","4,219"
"8,54","349,9498","8,534233","4,228"
"8,55","349,9482","8,5442","4,233"
"8,56","349,9498","8,554133","4,233"
"8,57","349,9495","8,564134","4,242"
"8,58","349,9425","8,574233","4,252"
"8,59","349,9323","8,584267","4,262"
"8,6","349,925","8,5943","4,263"
"8,61","349,9223","8,604334","4,271"
"8,62","349,9225","8,614266","4,281"
"8,63","349,9239","8,624133","4,291"
"8,64","349,9258","8,634167","4,294"
"8,65","349,9261","8,6442","4,299"
"8,66","349,922","8,654233","4,307"
"8,67","349,9136","8,6643","4,316"
"8,68","349,9064","8,6743","4,315"
"8,69","349,9068","8,6843","4,322"
"8,7","349,911","8,694266","4,332"
"8,71","349,9141","8,704166","4,341"
"8,72","349,9138","8,714133","4,342"
"8,73","349,9125","8,724167","4,351"
"8,74","349,9084","8,7342","4,359"
"8,75","349,9007","8,744267","4,362"
"8,76","349,8912","8,754333","4,368"
"8,77","349,8826","8,764334","4,376"
"8,78","349,8769","8,7743","4,383"
"8,79","349,8726","8,7843","4,384"
"8,8","349,8654","8,7942","4,393"
"8,81","349,8535","8,8041","4,402"
"8,82","349,8376","8,814134","4,405"
"8,83","349,8221","8,824233","4,41"
"8,84","349,8095","8,834267","4,42"
"8,85","349,8015","8,8443","4,429"
"8,86","349,7953","8,854334","4,43"
"8,87","349,7895","8,864266","4,439"
"8,88","349,7856","8,874166","4,449"
"8,89","349,7852","8,884167","4,452"
"8,9","349,7855","8,8942","4,456"
"8,91","349,783","8,904233","4,465"
"8,92","349,7759","8,9143","4,474"
"8,93","349,7642","8,924334","4,475"
"8,94","349,7518","8,934334","4,483"
"8,95","349,7426","8,944266","4,492"
"8,96","349,7368","8,954233","4,495"
"8,97","349,7311","8,964167","4,501"
"8,98","349,7198","8,974133","4,511"
"8,99","349,7024","8,984167","4,521"
"9","349,6817","8,994233","4,521"
"9,01","349,6636","9,0043","4,53"
"9,02","349,648","9,0143","4,54"
"9,03","349,6289","9,024301","4,546"
"9,04","349,6038","9,034266","4,546"
"9,05","349,5784","9,0442","4,556"
"9,06","349,5568","9,0541","4,565"
"9,07","349,5369","9,064167","4,567"
"9,08","349,5164","9,074233","4,572"
"9,09","349,4986","9,0843","4,58"
"9,1","349,4867","9,0943","4,582"
"9,11","349,481","9,104334","4,587"
"9,12","349,4822","9,114266","4,598"
"9,13","349,4913","9,1242","4,603"
"9,14","349,4992","9,134167","4,607"
"9,15","349,4921","9,144167","4,618"
"9,16","349,4662","9,154233","4,627"
"9,17","349,432","9,1643","4,627"
"9,18","349,4019","9,1743","4,635"
"9,19","349,376","9,1843","4,645"
"9,2","349,3468","9,194266","4,653"
"9,21","349,3126","9,2042","4,654"
"9,22","349,2807","9,2142","4,659"
"9,23","349,2579","9,224133","4,667"
"9,24","349,2441","9,234167","4,673"
"9,25","349,2328","9,244267","4,676"
"9,26","349,2217","9,2543","4,686"
"9,27","349,2141","9,264334","4,693"
"9,28","349,2134","9,274333","4,699"
"9,29","349,2141","9,2843","4,703"
"9,3","349,2061","9,294233","4,713"
"9,31","349,1875","9,3041","4,721"
"9,32","349,161","9,3141","4,726"
"9,33","349,1328","9,324266","4,731"
"9,34","349,1107","9,3343","4,742"
"9,35","349,0979","9,344334","4,752"
"9,36","349,088","9,354334","4,757"
"9,37","349,0731","9,364266","4,762"
"9,38","349,0518","9,3742","4,77"
"9,39","349,0298","9,3842","4,778"
"9,4","349,0111","9,394167","4,781"
"9,41","348,9936","9,404201","4,788"
"9,42","348,9701","9,414267","4,798"
"9,43","348,9355","9,4243","4,807"
"9,44","348,8959","9,4343","4,812"
"9,45","348,8614","9,444266","4,812"
"9,46","348,8371","9,4542","4,823"
"9,47","348,8215","9,464167","4,832"
"9,48","348,81","9,474133","4,84"
"9,49","348,7968","9,484134","4,841"
"9,5","348,7819","9,4943","4,847"
"9,51","348,772","9,504333","4,857"
"9,52","348,769","9,514334","4,866"
"9,53","348,7641","9,524333","4,869"
"9,54","348,75","9,534266","4,872"
"9,55","348,7291","9,544233","4,883"
"9,56","348,7056","9,554133","4,892"
"9,57","348,6803","9,564134","4,895"
"9,58","348,6524","9,574233","4,901"
"9,59","348,6212","9,584267","4,911"
"9,6","348,5872","9,5943","4,921"
"9,61","348,5554","9,604334","4,925"
"9,62","348,5322","9,614266","4,929"
"9,63","348,5155","9,624166","4,938"
"9,64","348,4979","9,634167","4,948"
"9,65","348,4755","9,644167","4,955"
"9,66","348,4467","9,654201","4,956"
"9,67","348,4124","9,664267","4,965"
"9,68","348,3785","9,6743","4,975"
"9,69","348,3505","9,684334","4,983"
"9,7","348,3254","9,694266","4,983"
"9,71","348,2992","9,7042","4,992"
"9,72","348,2747","9,7142","5,002"
"9,73","348,2547","9,724167","5,009"
"9,74","348,2399","9,7342","5,011"
"9,75","348,2281","9,744233","5,021"
"9,76","348,2137","9,754333","5,031"
"9,77","348,1913","9,764334","5,034"
"9,78","348,1671","9,774333","5,041"
"9,79","348,1479","9,784266","5,049"
"9,8","348,1274","9,794233","5,056"
"9,81","348,0943","9,804133","5,057"
"9,82","348,0523","9,814167","5,065"
"9,83","348,0121","9,824233","5,074"
"9,84","347,9788","9,834267","5,083"
"9,85","347,9529","9,8443","5,082"
"9,86","347,9331","9,854334","5,088"
"9,87","347,9152","9,864266","5,098"
"9,88","347,8955","9,874166","5,104"
"9,89","347,8761","9,884167","5,106"
"9,9","347,8565","9,894167","5,117"
"9,91","347,8346","9,904266","5,127"
"9,92","347,8106","9,914267","5,132"
"9,93","347,7821","9,924334","5,137"
"9,94","347,7461","9,9343","5,147"
"9,95","347,7087","9,944266","5,157"
"9,96","347,6817","9,954233","5,157"
"9,97","347,6653","9,964233","5,166"
"9,98","347,6478","9,974167","5,175"
"9,99","347,6221","9,9842","5,185"
"10","347,5923","9,994233","5,186"
"10,01","347,5647","10,0043","5,192"
"10,02","347,5431","10,01433","5,202"
"10,03","347,5229","10,02433","5,212"
"10,04","347,4937","10,03427","5,214"
"10,05","347,4509","10,04423","5,223"
"10,06","347,4016","10,05417","5,233"
"10,07","347,3533","10,06417","5,241"
"10,08","347,3061","10,07423","5,242"
"10,09","347,2613","10,08423","5,249"
"10,1","347,2222","10,09427","5,258"
"10,11","347,188","10,10433","5,268"
"10,12","347,1635","10,11427","5,268"
"10,13","347,1556","10,1242","5,276"
"10,14","347,1568","10,13417","5,284"
"10,15","347,151","10,1442","5,291"
"10,16","347,1339","10,15423","5,292"
"10,17","347,1138","10,1643","5,301"
"10,18","347,0933","10,17427","5,309"
"10,19","347,0723","10,1843","5,318"
"10,2","347,0502","10,19427","5,319"
"10,21","347,0214","10,2042","5,329"
"10,22","346,9812","10,2142","5,338"
"10,23","346,934","10,22417","5,347"
"10,24","346,8884","10,2342","5,35"
"10,25","346,8485","10,24427","5,358"
"10,26","346,8149","10,2543","5,367"
"10,27","346,7841","10,2643","5,375"
"10,28","346,7496","10,2743","5,375"
"10,29","346,7147","10,28427","5,384"
"10,3","346,6888","10,2942","5,394"
"10,31","346,6667","10,30413","5,401"
"10,32","346,6325","10,31413","5,401"
"10,33","346,5883","10,32423","5,41"
"10,34","346,55","10,3343","5,42"
"10,35","346,5252","10,34427","5,424"
"10,36","346,509","10,35433","5,427"
"10,37","346,4956","10,36427","5,437"
"10,38","346,4804","10,3742","5,447"
"10,39","346,4592","10,38417","5,448"
"10,4","346,433","10,39417","5,456"
"10,41","346,4025","10,40427","5,464"
"10,42","346,3691","10,4143","5,472"
"10,43","346,3356","10,42427","5,473"
"10,44","346,3009","10,43427","5,481"
"10,45","346,2588","10,4443","5,49"
"10,46","346,2137","10,4542","5,5"
"10,47","346,179","10,46417","5,501"
"10,48","346,1545","10,47417","5,51"
"10,49","346,1258","10,4842","5,519"
"10,5","346,0878","10,4943","5,526"
"10,51","346,049","10,5043","5,531"
"10,52","346,0148","10,5143","5,541"
"10,53","345,9821","10,5243","5,551"
"10,54","345,9452","10,53427","5,556"
"10,55","345,9002","10,5442","5,56"
"10,56","345,8489","10,55417","5,57"
"10,57","345,8014","10,56413","5,578"
"10,58","345,7619","10,57427","5,584"
"10,59","345,7292","10,5843","5,588"
"10,6","345,7014","10,5943","5,597"
"10,61","345,6761","10,6043","5,604"
"10,62","345,648","10,61427","5,611"
"10,63","345,6189","10,6242","5,614"
"10,64","345,5965","10,63417","5,624"
"10,65","345,576","10,6442","5,632"
"10,66","345,5413","10,65423","5,635"
"10,67","345,4916","10,66427","5,641"
"10,68","345,441","10,6743","5,653"
"10,69","345,3995","10,6843","5,663"
"10,7","345,3638","10,69423","5,665"
"10,71","345,3255","10,7042","5,673"
"10,72","345,281","10,71417","5,682"
"10,73","345,2331","10,72413","5,691"
"10,74","345,1929","10,73417","5,694"
"10,75","345,1648","10,74427","5,7"
"10,76","345,1427","10,7543","5,71"
"10,77","345,1198","10,76433","5,72"
"10,78","345,0941","10,7743","5,72"
"10,79","345,0654","10,78427","5,728"
"10,8","345,0328","10,79423","5,737"
"10,81","345,0001","10,80413","5,744"
"10,82","344,9696","10,81413","5,744"
"10,83","344,9373","10,82423","5,752"
"10,84","344,9008","10,83427","5,761"
"10,85","344,8628","10,8443","5,768"
"10,86","344,8321","10,8543","5,769"
"10,87","344,8126","10,86423","5,777"
"10,88","344,796","10,87417","5,785"
"10,89","344,7701","10,88417","5,794"
"10,9","344,7321","10,89417","5,795"
"10,91","344,6922","10,90423","5,802"
"10,92","344,6576","10,91427","5,811"
"10,93","344,6267","10,9243","5,82"
"10,94","344,594","10,9343","5,819"
"10,95","344,5573","10,94423","5,828"
"10,96","344,5199","10,9542","5,838"
"10,97","344,4864","10,9642","5,841"
"10,98","344,4546","10,97417","5,849"
"10,99","344,4192","10,9842","5,86"
"11","344,3817","10,9943","5,867"
"11,01","344,3473","11,00433","5,869"
"11,02","344,3131","11,01433","5,879"
"11,03","344,2739","11,02433","5,89"
"11,04","344,231","11,03423","5,896"
"11,05","344,1847","11,04423","5,901"
"11,06","344,1313","11,05417","5,91"
"11,07","344,0722","11,06413","5,918"
"11,08","344,0159","11,07423","5,923"
"11,09","343,9663","11,08427","5,93"
"11,1","343,9201","11,0943","5,941"
"11,11","343,8756","11,10433","5,95"
"11,12","343,8326","11,11427","5,949"
"11,13","343,7953","11,12417","5,960001"
"11,14","343,7642","11,13417","5,971"
"11,15","343,7311","11,14417","5,98"
"11,16","343,6879","11,15423","5,978"
"11,17","343,6403","11,1643","5,988"
"11,18","343,6019","11,1743","5,998"
"11,19","343,574","11,18433","6,009"
"11,2","343,5483","11,19427","6,012"
"11,21","343,519","11,20417","6,018"
"11,22","343,486","11,2142","6,027"
"11,23","343,4506","11,22417","6,036"
"11,24","343,4167","11,2342","6,044"
"11,25","343,3882","11,24427","6,045"
"11,26","343,3654","11,2543","6,056"
"11,27","343,3426","11,26433","6,066"
"11,28","343,3143","11,2743","6,068"
"11,29","343,2757","11,28427","6,069"
"11,3","343,2331","11,2942","6,078"
"11,31","343,197","11,30413","6,087"
"11,32","343,1662","11,31417","6,097"
"11,33","343,1277","11,32427","6,1"
"11,34","343,0807","11,3343","6,103"
"11,35","343,0392","11,3443","6,112"
"11,36","343,0115","11,3543","6,124"
"11,37","342,9922","11,36423","6,132"
"11,38","342,9693","11,37417","6,132"
"11,39","342,9338","11,38413","6,142"
"11,4","342,8874","11,3942","6,153"
"11,41","342,8434","11,40423","6,163"
"11,42","342,8087","11,4143","6,164001"
"11,43","342,7707","11,4243","6,174"
"11,44","342,7175","11,4343","6,184"
"11,45","342,6565","11,44427","6,191"
"11,46","342,6019","11,4542","6,196"
"11,47","342,5568","11,46417","6,206"
"11,48","342,5169","11,47417","6,215"
"11,49","342,4759","11,4842","6,218"
"11,5","342,429","11,49427","6,221"
"11,51","342,3823","11,50433","6,231"
"11,52","342,3454","11,51433","6,242"
"11,53","342,317","11,5243","6,25"
"11,54","342,2872","11,53427","6,252"
"11,55","342,2495","11,5442","6,261"
"11,56","342,1998","11,5541","6,27"
"11,57","342,1402","11,56413","6,277"
"11,58","342,0881","11,57423","6,277"
"11,59","342,0583","11,5843","6,285"
"11,6","342,0421","11,5943","6,295"
"11,61","342,0173","11,60433","6,303"
"11,62","341,9811","11,61427","6,303"
"11,63","341,9474","11,6242","6,312"
"11,64","341,9264","11,63417","6,322001"
"11,65","341,9124","11,6442","6,332"
"11,66","341,8884","11,65427","6,336"
"11,67","341,8403","11,6643","6,342"
"11,68","341,7756","11,6743","6,35"
"11,69","341,7188","11,6843","6,358"
"11,7","341,6835","11,69427","6,366"
"11,71","341,6592","11,7042","6,368001"
"11,72","341,6303","11,71417","6,376"
"11,73","341,588","11,72413","6,386"
"11,74","341,5326","11,7342","6,396"
"11,75","341,4782","11,74427","6,397"
"11,76","341,4413","11,75433","6,406"
"11,77","341,4148","11,76433","6,416"
"11,78","341,3757","11,77433","6,425"
"11,79","341,3192","11,7843","6,427001"
"11,8","341,262","11,79423","6,436"
"11,81","341,2159","11,8041","6,447001"
"11,82","341,1776","11,81413","6,457"
"11,83","341,1377","11,82423","6,458"
"11,84","341,0881","11,83427","6,465"
"11,85","341,0311","11,8443","6,474"
"11,86","340,9832","11,85433","6,485"
"11,87","340,9556","11,8643","6,486001"
"11,88","340,9381","11,8742","6,495"
"11,89","340,9141","11,8842","6,504"
"11,9","340,8769","11,89413","6,513"
"11,91","340,8289","11,9042","6,518"
"11,92","340,7791","11,91427","6,522"
"11,93","340,7385","11,9243","6,529"
"11,94","340,7051","11,93433","6,538"
"11,95","340,6655","11,94427","6,545"
"11,96","340,6158","11,9542","6,549"
"11,97","340,5673","11,9642","6,559"
"11,98","340,5267","11,97413","6,569"
"11,99","340,494","11,98413","6,577"
"12","340,464","11,99427","6,582"
"12,01","340,4257","12,00433","6,592"
"12,02","340,3735","12,0143","6,604"
"12,03","340,3192","12,0243","6,607"
"12,04","340,2781","12,03427","6,612"
"12,05","340,2489","12,0442","6,619"
"12,06","340,2157","12,05413","6,629"
"12,07","340,1697","12,06413","6,63"
"12,08","340,1157","12,07427","6,638"
"12,09","340,0663","12,08427","6,647"
"12,1","340,0316","12,0943","6,652"
"12,11","340,0078","12,1043","6,656"
"12,12","339,9785","12,11427","6,667"
"12,13","339,9344","12,12417","6,678"
"12,14","339,8822","12,13417","6,682"
"12,15","339,8348","12,1442","6,685"
"12,16","339,7964","12,1542","6,695"
"12,17","339,7598","12,1643","6,705"
"12,18","339,7133","12,1743","6,711"
"12,19","339,6546","12,1843","6,712"
"12,2","339,5983","12,19427","6,722"
"12,21","339,5584","12,2042","6,731"
"12,22","339,533","12,2142","6,739"
"12,23","339,5079","12,22417","6,74"
"12,24","339,4748","12,23417","6,749001"
"12,25","339,4364","12,24423","6,759"
"12,26","339,4006","12,2543","6,769001"
"12,27","339,3747","12,26433","6,77"
"12,28","339,3547","12,27433","6,779"
"12,29","339,3251","12,2843","6,79"
"12,3","339,2741","12,29427","6,8"
"12,31","339,2075","12,30413","6,804"
"12,32","339,1449","12,31417","6,808"
"12,33","339,098","12,32423","6,82"
"12,34","339,0597","12,33427","6,83"
"12,35","339,0152","12,3443","6,835001"
"12,36","338,9619","12,35433","6,835001"
