"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"6,93","463,1095","6,9243","3,083"
"6,94","463,2527","6,934367","3,092"
"6,95","463,404","6,9443","3,097"
"6,96","463,5614","6,9542","3,1"
"6,97","463,7245","6,9642","3,103"
"6,98","463,8877","6,9742","3,109"
"6,99","464,0412","6,9842","3,115"
"7","464,183","6,994267","3,124"
"7,01","464,3224","7,004333","3,125"
"7,02","464,4636","7,0143","3,127"
"7,03","464,6039","7,0243","3,134"
"7,04","464,7452","7,034267","3,141"
"7,05","464,8935","7,0442","3,146"
"7,06","465,0513","7,054167","3,154"
"7,07","465,2144","7,0642","3,155"
"7,08","465,3764","7,0743","3,162"
"7,09","465,5329","7,0843","3,167"
"7,1","465,6866","7,0943","3,175"
"7,11","465,841","7,104333","3,184"
"7,12","465,9902","7,114267","3,183"
"7,13","466,1245","7,124233","3,188"
"7,14","466,2423","7,1342","3,195"
"7,15","466,3504","7,144167","3,204"
"7,16","466,4563","7,154233","3,213"
"7,17","466,5624","7,164267","3,216"
"7,18","466,6734","7,1743","3,217"
"7,19","466,7928","7,184333","3,225"
"7,2","466,924","7,194267","3,232"
"7,21","467,0676","7,204234","3,236"
"7,22","467,2178","7,214167","3,242"
"7,23","467,3688","7,2242","3,242"
"7,24","467,5166","7,234233","3,247"
"7,25","467,6576","7,2443","3,255"
"7,26","467,7919","7,254333","3,263"
"7,27","467,9241","7,2643","3,268"
"7,28","468,0587","7,2743","3,274"
"7,29","468,198","7,284267","3,275"
"7,3","468,3409","7,2942","3,283"
"7,31","468,4807","7,304167","3,287"
"7,32","468,6103","7,314233","3,296"
"7,33","468,7336","7,3243","3,303"
"7,34","468,8627","7,3343","3,303"
"7,35","468,9981","7,3443","3,307"
"7,36","469,132","7,354333","3,317"
"7,37","469,2586","7,3643","3,322"
"7,38","469,3775","7,374233","3,329"
"7,39","469,489","7,384167","3,335"
"7,4","469,5969","7,394167","3,336"
"7,41","469,705","7,404233","3,342"
"7,42","469,8151","7,4143","3,348"
"7,43","469,9279","7,4243","3,357"
"7,44","470,0429","7,434333","3,363"
"7,45","470,1614","7,444233","3,365"
"7,46","470,288","7,4542","3,372"
"7,47","470,4211","7,4642","3,378"
"7,48","470,5507","7,474167","3,387"
"7,49","470,6671","7,484233","3,391"
"7,5","470,7761","7,494333","3,392"
"7,51","470,8878","7,504333","3,399"
"7,52","471,0023","7,5143","3,407"
"7,53","471,1111","7,5243","3,416"
"7,54","471,2126","7,534234","3,421"
"7,55","471,3144","7,5442","3,421"
"7,56","471,4228","7,5541","3,429"
"7,57","471,535","7,5642","3,438"
"7,58","471,6417","7,5743","3,443"
"7,59","471,7398","7,584333","3,447"
"7,6","471,8405","7,5943","3,451"
"7,61","471,9532","7,604333","3,46"
"7,62","472,0713","7,614267","3,469"
"7,63","472,1764","7,6242","3,473"
"7,64","472,263","7,634167","3,47"
"7,65","472,3462","7,644167","3,479"
"7,66","472,4433","7,654233","3,489"
"7,67","472,5531","7,664267","3,498"
"7,68","472,6607","7,674334","3,495"
"7,69","472,7621","7,684333","3,499"
"7,7","472,8712","7,694267","3,509"
"7,71","472,9983","7,704234","3,517"
"7,72","473,1355","7,714233","3,521"
"7,73","473,2658","7,724167","3,521"
"7,74","473,3799","7,734233","3,523"
"7,75","473,4815","7,744333","3,53"
"7,76","473,5791","7,754367","3,539"
"7,77","473,6805","7,764333","3,546"
"7,78","473,7832","7,7743","3,542"
"7,79","473,8768","7,784234","3,549"
"7,8","473,9601","7,794167","3,558"
"7,81","474,044","7,804133","3,565"
"7,82","474,1384","7,814167","3,565"
"7,83","474,2384","7,8243","3,57"
"7,84","474,3322","7,834333","3,579"
"7,85","474,4193","7,844334","3,583"
"7,86","474,5116","7,854367","3,591"
"7,87","474,6162","7,8643","3,598"
"7,88","474,7222","7,874233","3,601"
"7,89","474,8149","7,884167","3,609"
"7,9","474,8926","7,894134","3,616"
"7,91","474,9667","7,9042","3,625"
"7,92","475,0489","7,914267","3,632"
"7,93","475,1409","7,924334","3,632"
"7,94","475,2351","7,934367","3,64"
"7,95","475,3256","7,9443","3,645"
"7,96","475,419","7,9542","3,653"
"7,97","475,5225","7,964167","3,661"
"7,98","475,6266","7,974167","3,661"
"7,99","475,7182","7,9842","3,665"
"8","475,795","7,994333","3,672"
"8,01","475,8654","8,004367","3,68"
"8,02","475,9407","8,014367","3,684"
"8,03","476,0278","8,0243","3,683"
"8,04","476,1219","8,034233","3,692"
"8,05","476,2098","8,0442","3,7"
"8,06","476,2878","8,054133","3,704"
"8,07","476,3672","8,064167","3,713"
"8,08","476,4573","8,074266","3,715"
"8,09","476,5558","8,084333","3,716"
"8,1","476,6534","8,094334","3,723"
"8,11","476,7439","8,104366","3,732"
"8,12","476,8321","8,1143","3,739"
"8,13","476,9246","8,1242","3,745"
"8,14","477,0158","8,134167","3,743"
"8,15","477,0945","8,144167","3,752"
"8,16","477,1576","8,154233","3,758"
"8,17","477,2155","8,164267","3,764"
"8,18","477,2827","8,174334","3,772"
"8,19","477,3636","8,184367","3,779"
"8,2","477,4504","8,194266","3,776"
"8,21","477,5327","8,2042","3,783"
"8,22","477,6104","8,2142","3,791"
"8,23","477,691","8,224167","3,794"
"8,24","477,7754","8,2342","3,804"
"8,25","477,8555","8,2443","3,805"
"8,26","477,9243","8,254367","3,806"
"8,27","477,9863","8,264334","3,814"
"8,28","478,0528","8,2743","3,823"
"8,29","478,1311","8,284233","3,826"
"8,3","478,2178","8,294167","3,834"
"8,31","478,3014","8,304133","3,835"
"8,32","478,3764","8,314167","3,837"
"8,33","478,4516","8,324266","3,844"
"8,34","478,5395","8,3343","3,854"
"8,35","478,6378","8,344334","3,86"
"8,36","478,7277","8,3544","3,866"
"8,37","478,7976","8,364333","3,866"
"8,38","478,8569","8,374267","3,872"
"8,39","478,9224","8,384167","3,878"
"8,4","478,9948","8,394134","3,886"
"8,41","479,058","8,404201","3,895"
"8,42","479,101","8,414267","3,896"
"8,43","479,1363","8,4243","3,905"
"8,44","479,1838","8,434367","3,912"
"8,45","479,2504","8,4443","3,917"
"8,46","479,3256","8,454233","3,924"
"8,47","479,3971","8,464233","3,924"
"8,48","479,4609","8,474167","3,932"
"8,49","479,5218","8,484234","3,938"
"8,5","479,5815","8,4943","3,945"
"8,51","479,6375","8,504333","3,953"
"8,52","479,6895","8,5143","3,951"
"8,53","479,7446","8,524333","3,96"
"8,54","479,8118","8,534266","3,967"
"8,55","479,8897","8,544233","3,976"
"8,56","479,9654","8,554133","3,982"
"8,57","480,0275","8,564167","3,981"
"8,58","480,0806","8,574266","3,989"
"8,59","480,1343","8,5843","3,997"
"8,6","480,1898","8,5943","4,007"
"8,61","480,2421","8,604366","4,012"
"8,62","480,292","8,6143","4,01"
"8,63","480,3441","8,6242","4,017"
"8,64","480,3961","8,634133","4,026"
"8,65","480,4436","8,644134","4,028"
"8,66","480,4865","8,654201","4,037"
"8,67","480,5322","8,664267","4,037"
"8,68","480,5897","8,6743","4,04"
"8,69","480,6566","8,684367","4,048"
"8,7","480,7234","8,6943","4,057"
"8,71","480,7893","8,704233","4,064"
"8,72","480,8612","8,7142","4,069"
"8,73","480,9369","8,7242","4,073"
"8,74","481,0063","8,7342","4,076"
"8,75","481,0656","8,7443","4,084"
"8,76","481,1172","8,754333","4,091"
"8,77","481,166","8,764334","4,099"
"8,78","481,2166","8,774333","4,106"
"8,79","481,2686","8,7843","4,106"
"8,8","481,3143","8,7942","4,116"
"8,81","481,3504","8,804133","4,123"
"8,82","481,3824","8,814167","4,129"
"8,83","481,4165","8,824266","4,137"
"8,84","481,4565","8,8343","4,136"
"8,85","481,5017","8,8443","4,144"
"8,86","481,5496","8,854366","4,151"
"8,87","481,5971","8,864333","4,159"
"8,88","481,6438","8,874233","4,164"
"8,89","481,6891","8,884133","4,161"
"8,9","481,7306","8,894134","4,169"
"8,91","481,7664","8,904201","4,178"
"8,92","481,8017","8,914267","4,186"
"8,93","481,846","8,9243","4,19"
"8,94","481,9024","8,934334","4,191"
"8,95","481,9643","8,9443","4,198"
"8,96","482,0267","8,954233","4,207"
"8,97","482,0909","8,964233","4,215"
"8,98","482,1545","8,9742","4,221"
"8,99","482,21","8,9842","4,226"
"9","482,2521","8,9943","4,228"
"9,01","482,2802","9,004367","4,235"
"9,02","482,2989","9,014334","4,241"
"9,03","482,3171","9,024301","4,25"
"9,04","482,3461","9,0343","4,255"
"9,05","482,386","9,044233","4,255"
"9,06","482,4286","9,054133","4,261"
"9,07","482,4669","9,064167","4,27"
"9,08","482,5007","9,074266","4,275"
"9,09","482,5365","9,0843","4,282"
"9,1","482,5832","9,094334","4,286"
"9,11","482,6379","9,104334","4,288"
"9,12","482,6818","9,114333","4,296"
"9,13","482,7075","9,124267","4,302"
"9,14","482,7293","9,1342","4,311"
"9,15","482,7601","9,144167","4,318"
"9,16","482,7949","9,154201","4,322"
"9,17","482,8246","9,164267","4,322"
"9,18","482,8493","9,174334","4,331"
"9,19","482,8763","9,184334","4,339"
"9,2","482,9162","9,194266","4,344"
"9,21","482,9683","9,204267","4,351"
"9,22","483,0178","9,214233","4,358"
"9,23","483,0538","9,2242","4,356"
"9,24","483,0828","9,2342","4,362"
"9,25","483,1136","9,2443","4,37"
"9,26","483,1462","9,2543","4,374"
"9,27","483,1754","9,264267","4,382"
"9,28","483,1969","9,274267","4,391"
"9,29","483,215","9,284233","4,393"
"9,3","483,2417","9,2942","4,393"
"9,31","483,2821","9,304167","4,402"
"9,32","483,3257","9,314167","4,407"
"9,33","483,3611","9,324233","4,415"
"9,34","483,3953","9,334267","4,424"
"9,35","483,4363","9,344334","4,427"
"9,36","483,4827","9,354334","4,431"
"9,37","483,5269","9,3643","4,436"
"9,38","483,563","9,374233","4,444"
"9,39","483,5869","9,3842","4,453"
"9,4","483,6036","9,394167","4,463"
"9,41","483,6219","9,404233","4,465"
"9,42","483,6439","9,414267","4,467"
"9,43","483,6652","9,424267","4,475"
"9,44","483,6837","9,434334","4,484"
"9,45","483,7031","9,4443","4,493"
"9,46","483,7276","9,4542","4,5"
"9,47","483,7624","9,4642","4,504"
"9,48","483,8009","9,4742","4,505"
"9,49","483,829","9,4842","4,511"
"9,5","483,8446","9,494267","4,518"
"9,51","483,8599","9,504333","4,526"
"9,52","483,8828","9,5143","4,535"
"9,53","483,9085","9,524301","4,54"
"9,54","483,932","9,534266","4,537"
"9,55","483,9565","9,5442","4,545"
"9,56","483,9853","9,554167","4,554"
"9,57","484,0172","9,5642","4,562"
"9,58","484,0503","9,574266","4,567"
"9,59","484,0819","9,5843","4,569"
"9,6","484,1118","9,594334","4,574"
"9,61","484,1415","9,604334","4,58"
"9,62","484,1707","9,614333","4,586"
"9,63","484,1964","9,6242","4,594"
"9,64","484,2165","9,6342","4,601"
"9,65","484,2294","9,6442","4,608"
"9,66","484,2331","9,654233","4,609"
"9,67","484,2328","9,6643","4,617"
"9,68","484,2385","9,6743","4,626"
"9,69","484,2518","9,684334","4,634"
"9,7","484,268","9,694266","4,642"
"9,71","484,2849","9,7042","4,651"
"9,72","484,304","9,7142","4,653"
"9,73","484,3248","9,7242","4,656"
"9,74","484,3442","9,734234","4,664"
"9,75","484,3605","9,744333","4,668"
"9,76","484,3745","9,754367","4,677"
"9,77","484,3901","9,764334","4,685"
"9,78","484,4136","9,774301","4,688"
"9,79","484,4449","9,784233","4,688"
"9,8","484,478","9,794167","4,692"
"9,81","484,5076","9,8041","4,698"
"9,82","484,529","9,814167","4,707"
"9,83","484,5444","9,8243","4,716"
"9,84","484,5627","9,8343","4,722"
"9,85","484,5875","9,8443","4,719"
"9,86","484,608","9,854366","4,728"
"9,87","484,614","9,8643","4,735"
"9,88","484,6114","9,874233","4,741"
"9,89","484,6114","9,884167","4,749"
"9,9","484,616","9,894167","4,758"
"9,91","484,619","9,904233","4,758"
"9,92","484,6171","9,914267","4,763"
"9,93","484,6155","9,924267","4,769"
"9,94","484,6239","9,934334","4,778"
"9,95","484,6476","9,944266","4,784"
"9,96","484,681","9,9542","4,79"
"9,97","484,714","9,9642","4,789"
"9,98","484,7419","9,974167","4,798"
"9,99","484,7638","9,984267","4,804"
"10","484,7821","9,994333","4,809"
"10,01","484,7984","10,00433","4,818"
"10,02","484,8134","10,0143","4,826"
"10,03","484,8243","10,0243","4,83"
"10,04","484,8315","10,03427","4,832"
"10,05","484,8394","10,0442","4,84"
"10,06","484,8517","10,05413","4,849"
"10,07","484,8658","10,0642","4,854"
"10,08","484,8757","10,07433","4,856"
"10,09","484,8793","10,08433","4,859"
"10,1","484,8822","10,0943","4,868"
"10,11","484,8916","10,10433","4,875"
"10,12","484,9063","10,1143","4,881"
"10,13","484,9145","10,1242","4,89"
"10,14","484,9072","10,13417","4,896"
"10,15","484,8893","10,14413","4,899"
"10,16","484,8757","10,15423","4,9"
"10,17","484,8738","10,16427","4,909"
"10,18","484,8806","10,1743","4,915"
"10,19","484,8893","10,18437","4,922"
"10,2","484,9003","10,1943","4,931"
"10,21","484,9213","10,20423","4,94"
"10,22","484,9528","10,21423","4,942"
"10,23","484,9809","10,2242","4,943"
"10,24","484,9928","10,2342","4,951"
"10,25","484,9881","10,24433","4,959"
"10,26","484,9753","10,25437","4,966"
"10,27","484,9628","10,2643","4,973"
"10,28","484,955","10,2743","4,98"
"10,29","484,9505","10,28427","4,979"
"10,3","484,9456","10,2942","4,984"
"10,31","484,9369","10,30413","4,991"
"10,32","484,9284","10,31417","5"
"10,33","484,9276","10,3243","5,008"
"10,34","484,9356","10,3343","5,014"
"10,35","484,944","10,3443","5,012"
"10,36","484,9486","10,35433","5,021"
"10,37","484,9517","10,3643","5,03"
"10,38","484,954","10,37427","5,037"
"10,39","484,9558","10,38417","5,043"
"10,4","484,9574","10,39413","5,051"
"10,41","484,9563","10,40423","5,053"
"10,42","484,9528","10,4143","5,057"
"10,43","484,9532","10,42433","5,064"
"10,44","484,9623","10,43433","5,073"
"10,45","484,9753","10,4443","5,083"
"10,46","484,9852","10,4542","5,092"
"10,47","484,9889","10,4642","5,095"
"10,48","484,9855","10,47417","5,096"
"10,49","484,9763","10,4842","5,103"
"10,5","484,9639","10,49433","5,111"
"10,51","484,9478","10,50437","5,119"
"10,52","484,9273","10,51433","5,126"
"10,53","484,9103","10,52427","5,132"
"10,54","484,9049","10,53423","5,133"
"10,55","484,9072","10,54417","5,137"
"10,56","484,9094","10,5541","5,145"
"10,57","484,9094","10,56417","5,154"
"10,58","484,9091","10,57427","5,163"
"10,59","484,9132","10,58433","5,169"
"10,6","484,9278","10,59433","5,166"
"10,61","484,9505","10,60437","5,174"
"10,62","484,9653","10,6143","5,184"
"10,63","484,9642","10,6242","5,193"
"10,64","484,9555","10,63417","5,199"
"10,65","484,9478","10,64413","5,206"
"10,66","484,9375","10,6542","5,206"
"10,67","484,9183","10,66427","5,215"
"10,68","484,8935","10,67433","5,224"
"10,69","484,8738","10,68437","5,231"
"10,7","484,87","10,6943","5,236"
"10,71","484,8793","10,70423","5,246"
"10,72","484,8862","10,7142","5,246"
"10,73","484,8825","10,72417","5,246"
"10,74","484,8771","10,7342","5,255"
"10,75","484,8771","10,74433","5,263"
"10,76","484,876","10,75437","5,267"
"10,77","484,8661","10,76433","5,275"
"10,78","484,8506","10,77433","5,285"
"10,79","484,8391","10,78427","5,287"
"10,8","484,8391","10,79417","5,29"
"10,81","484,8474","10,80413","5,296"
"10,82","484,8517","10,8142","5,305"
"10,83","484,8482","10,82427","5,314"
"10,84","484,8475","10,8343","5,323"
"10,85","484,8541","10,84437","5,325"
"10,86","484,8601","10,85437","5,326"
"10,87","484,8585","10,8643","5,335"
"10,88","484,8464","10,87423","5,344"
"10,89","484,8208","10,88417","5,352"
"10,9","484,7848","10,89413","5,358"
"10,91","484,7512","10,9042","5,361"
"10,92","484,7274","10,91427","5,364"
"10,93","484,7105","10,92433","5,372"
"10,94","484,697","10,93437","5,38"
"10,95","484,6867","10,9443","5,388"
"10,96","484,6815","10,9542","5,398"
"10,97","484,6848","10,9642","5,404"
"10,98","484,6931","10,97417","5,402"
"10,99","484,6921","10,98417","5,41"
"11","484,6764","10,9943","5,418"
"11,01","484,6563","11,00433","5,426"
"11,02","484,6438","11,01433","5,429"
"11,03","484,6427","11,02433","5,438"
"11,04","484,6503","11,03427","5,444"
"11,05","484,6602","11,0442","5,441"
"11,06","484,6665","11,05413","5,449"
"11,07","484,6744","11,06417","5,457"
"11,08","484,6883","11,07427","5,46"
"11,09","484,6973","11,0843","5,469"
"11,1","484,6902","11,0943","5,476"
"11,11","484,6753","11,10437","5,472"
"11,12","484,6651","11,1143","5,478"
"11,13","484,6574","11,1242","5,487"
"11,14","484,64","11,1342","5,491"
"11,15","484,6094","11,1442","5,499"
"11,16","484,5739","11,1542","5,508"
"11,17","484,5441","11,16423","5,516"
"11,18","484,5239","11,17427","5,521"
"11,19","484,5114","11,18437","5,52"
"11,2","484,5072","11,1943","5,529"
"11,21","484,5126","11,20423","5,537"
"11,22","484,5247","11,2142","5,545"
"11,23","484,5351","11,22417","5,551"
"11,24","484,5362","11,2342","5,56"
"11,25","484,5255","11,2443","5,566"
"11,26","484,5084","11,25433","5,567"
"11,27","484,4922","11,26433","5,574"
"11,28","484,4783","11,27433","5,581"
"11,29","484,4638","11,28427","5,59"
"11,3","484,4496","11,2942","5,596"
"11,31","484,4351","11,30413","5,603"
"11,32","484,4149","11,31417","5,609"
"11,33","484,3893","11,32427","5,611"
"11,34","484,3661","11,3343","5,619"
"11,35","484,3494","11,3443","5,625"
"11,36","484,3365","11,35437","5,634"
"11,37","484,3248","11,36433","5,642"
"11,38","484,3103","11,37423","5,651"
"11,39","484,2914","11,38417","5,652"
"11,4","484,2704","11,39413","5,66"
"11,41","484,2475","11,40423","5,669"
"11,42","484,2186","11,41427","5,675"
"11,43","484,1868","11,4243","5,683"
"11,44","484,1661","11,43437","5,691"
"11,45","484,1614","11,44433","5,697001"
"11,46","484,1652","11,45423","5,698"
"11,47","484,1685","11,46423","5,702"
"11,48","484,1682","11,47417","5,71"
"11,49","484,1628","11,48423","5,716"
"11,5","484,1526","11,49427","5,723"
"11,51","484,1393","11,5043","5,731"
"11,52","484,1183","11,5143","5,736"
"11,53","484,0875","11,5243","5,744"
"11,54","484,0565","11,53427","5,746"
"11,55","484,0363","11,54423","5,749"
"11,56","484,0256","11,55413","5,754"
"11,57","484,015","11,56417","5,763"
"11,58","483,9994","11,57427","5,773"
"11,59","483,9799","11,5843","5,782"
"11,6","483,9609","11,5943","5,79"
"11,61","483,9487","11,60433","5,785"
"11,62","483,9408","11,6143","5,793"
"11,63","483,9244","11,62423","5,801"
"11,64","483,8945","11,6342","5,806"
"11,65","483,8629","11,64417","5,813"
"11,66","483,8416","11,6542","5,823"
"11,67","483,8279","11,66427","5,825"
"11,68","483,8119","11,6743","5,826"
"11,69","483,7894","11,68433","5,834"
"11,7","483,7697","11,69427","5,843"
"11,71","483,7643","11,70427","5,851"
"11,72","483,7697","11,71423","5,856"
"11,73","483,7662","11,72417","5,864"
"11,74","483,7392","11,7342","5,868001"
"11,75","483,6976","11,7443","5,873"
"11,76","483,6577","11,75433","5,879"
"11,77","483,6241","11,7643","5,886"
"11,78","483,593","11,7743","5,895"
"11,79","483,5588","11,78427","5,903"
"11,8","483,5238","11,79423","5,912"
"11,81","483,4955","11,80413","5,911"
"11,82","483,4789","11,81417","5,916"
"11,83","483,4646","11,82427","5,925"
"11,84","483,4428","11,83427","5,934"
"11,85","483,4154","11,84433","5,94"
"11,86","483,3941","11,85433","5,947001"
"11,87","483,3868","11,86433","5,955"
"11,88","483,3865","11,87427","5,953"
"11,89","483,3762","11,8842","5,957"
"11,9","483,3447","11,89413","5,966"
"11,91","483,3032","11,90423","5,974"
"11,92","483,2729","11,91427","5,98"
"11,93","483,2581","11,92433","5,988"
"11,94","483,244","11,93433","5,996"
"11,95","483,2201","11,94427","5,998"
"11,96","483,1937","11,9542","6"
"11,97","483,1775","11,96423","6,007"
"11,98","483,1737","11,9742","6,016"
"11,99","483,1683","11,9842","6,021"
"12","483,1451","11,99427","6,028"
"12,01","483,1063","12,00437","6,038"
"12,02","483,071","12,01433","6,046"
"12,03","483,0535","12,0243","6,049"
"12,04","483,0486","12,03427","6,048"
"12,05","483,0417","12,04423","6,057"
"12,06","483,027","12,05417","6,065"
"12,07","483,0112","12,0642","6,075"
"12,08","483,0019","12,07427","6,083"
"12,09","482,9957","12,0843","6,089"
"12,1","482,9828","12,0943","6,095"
"12,11","482,9618","12,10437","6,096"
"12,12","482,9388","12,1143","6,103"
"12,13","482,9186","12,1242","6,109"
"12,14","482,8995","12,13423","6,118001"
"12,15","482,8736","12,1442","6,124"
"12,16","482,835","12,1542","6,131001"
"12,17","482,7897","12,16423","6,139"
"12,18","482,7506","12,1743","6,144"
"12,19","482,7252","12,18433","6,146"
"12,2","482,7105","12,19427","6,151"
"12,21","482,6989","12,20423","6,159"
"12,22","482,6848","12,21423","6,168"
"12,23","482,6681","12,2242","6,175"
"12,24","482,6528","12,23423","6,181"
"12,25","482,6361","12,2443","6,184"
"12,26","482,6121","12,25433","6,187"
"12,27","482,5816","12,26433","6,191"
"12,28","482,5535","12,27427","6,2"
"12,29","482,5349","12,28427","6,209"
"12,3","482,5262","12,29417","6,216"
"12,31","482,5206","12,30417","6,221"
"12,32","482,5053","12,31423","6,23"
"12,33","482,4767","12,3243","6,231"
"12,34","482,4507","12,3343","6,236"
"12,35","482,4387","12,3443","6,242"
"12,36","482,4292","12,35433","6,251"
