"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"6,93","503,9644","6,9243","3,375"
"6,94","504,0614","6,934333","3,378"
"6,95","504,2188","6,944267","3,38"
"6,96","504,4073","6,954267","3,387"
"6,97","504,6042","6,9642","3,397"
"6,98","504,8084","6,974167","3,405"
"6,99","505,0152","6,984167","3,409"
"7","505,2034","6,994333","3,409"
"7,01","505,3488","7,004333","3,416"
"7,02","505,4425","7,0143","3,424"
"7,03","505,4963","7,0243","3,43"
"7,04","505,54","7,034234","3,437"
"7,05","505,6036","7,044167","3,436"
"7,06","505,7017","7,0541","3,442"
"7,07","505,8371","7,064134","3,45"
"7,08","506,0035","7,074234","3,459"
"7,09","506,1838","7,084267","3,463"
"7,1","506,3575","7,094267","3,462"
"7,11","506,508","7,1043","3,47"
"7,12","506,6288","7,114267","3,479"
"7,13","506,725","7,1242","3,488"
"7,14","506,8026","7,134133","3,497"
"7,15","506,8646","7,1441","3,505"
"7,16","506,9254","7,154167","3,505"
"7,17","507,0179","7,164233","3,514"
"7,18","507,1631","7,174267","3,523"
"7,19","507,3447","7,184333","3,528"
"7,2","507,5334","7,1943","3,529"
"7,21","507,7135","7,204234","3,537"
"7,22","507,8807","7,2142","3,544"
"7,23","508,0261","7,224133","3,55"
"7,24","508,131","7,234167","3,557"
"7,25","508,1814","7,244267","3,551"
"7,26","508,1956","7,254333","3,559"
"7,27","508,2234","7,2643","3,565"
"7,28","508,3043","7,274267","3,575"
"7,29","508,4381","7,284267","3,581"
"7,3","508,5966","7,294167","3,586"
"7,31","508,7558","7,3041","3,581"
"7,32","508,916","7,314134","3,592"
"7,33","509,0885","7,324234","3,602"
"7,34","509,2543","7,334267","3,611"
"7,35","509,3714","7,3443","3,612"
"7,36","509,4333","7,354367","3,612"
"7,37","509,4875","7,364334","3,621"
"7,38","509,5739","7,374233","3,63"
"7,39","509,6793","7,3842","3,636"
"7,4","509,7768","7,394134","3,642"
"7,41","509,8721","7,404167","3,642"
"7,42","509,9921","7,414233","3,652"
"7,43","510,1423","7,424233","3,662"
"7,44","510,2925","7,434333","3,671"
"7,45","510,4081","7,444267","3,679"
"7,46","510,4883","7,454234","3,683"
"7,47","510,5591","7,4642","3,684"
"7,48","510,6367","7,474167","3,69"
"7,49","510,7126","7,4842","3,697"
"7,5","510,781","7,494267","3,703"
"7,51","510,8596","7,5043","3,711"
"7,52","510,9819","7,514333","3,706"
"7,53","511,1537","7,5243","3,714"
"7,54","511,3307","7,534267","3,723"
"7,55","511,4603","7,5442","3,731"
"7,56","511,543","7,554167","3,736"
"7,57","511,6223","7,564167","3,744"
"7,58","511,7144","7,574234","3,744"
"7,59","511,7946","7,584233","3,753"
"7,6","511,841","7,5943","3,763"
"7,61","511,8755","7,604367","3,77"
"7,62","511,9445","7,614334","3,774"
"7,63","512,0678","7,624233","3,774"
"7,64","512,2113","7,6342","3,782"
"7,65","512,3318","7,644134","3,79"
"7,66","512,4302","7,654133","3,795"
"7,67","512,5321","7,6642","3,802"
"7,68","512,6314","7,674267","3,803"
"7,69","512,6975","7,684333","3,812"
"7,7","512,7241","7,694267","3,819"
"7,71","512,7473","7,7042","3,826"
"7,72","512,8107","7,7142","3,831"
"7,73","512,9191","7,724167","3,834"
"7,74","513,0385","7,734167","3,843"
"7,75","513,1445","7,744234","3,851"
"7,76","513,2499","7,7543","3,858"
"7,77","513,3745","7,764267","3,858"
"7,78","513,5077","7,774267","3,866"
"7,79","513,6171","7,784267","3,875"
"7,8","513,6862","7,7942","3,883"
"7,81","513,7326","7,804133","3,891"
"7,82","513,7847","7,814167","3,896"
"7,83","513,8516","7,824267","3,896"
"7,84","513,924","7,834267","3,902"
"7,85","514,006","7,844267","3,909"
"7,86","514,1169","7,8543","3,916"
"7,87","514,2515","7,8643","3,922"
"7,88","514,3709","7,8742","3,917"
"7,89","514,448","7,8842","3,925"
"7,9","514,4968","7,894233","3,934"
"7,91","514,5435","7,9042","3,936"
"7,92","514,5892","7,9142","3,945"
"7,93","514,6241","7,924267","3,951"
"7,94","514,6575","7,9343","3,951"
"7,95","514,7184","7,944267","3,957"
"7,96","514,8314","7,9542","3,966"
"7,97","514,9883","7,9642","3,975"
"7,98","515,1483","7,974167","3,983"
"7,99","515,2777","7,9842","3,979"
"8","515,3772","7,9943","3,986"
"8,01","515,464","8,0043","3,993"
"8,02","515,5406","8,0143","4"
"8,03","515,5951","8,0243","4,007"
"8,04","515,625","8,034266","4,016"
"8,05","515,6484","8,0442","4,017"
"8,06","515,6894","8,054167","4,023"
"8,07","515,7533","8,064167","4,03"
"8,08","515,832","8,074266","4,039"
"8,09","515,9238","8,084267","4,048"
"8,1","516,0325","8,0943","4,049"
"8,11","516,147","8,104334","4,054"
"8,12","516,2379","8,1143","4,06"
"8,13","516,29","8,1242","4,068"
"8,14","516,3177","8,1342","4,077"
"8,15","516,3403","8,144167","4,084"
"8,16","516,3652","8,154201","4,087"
"8,17","516,3979","8,164233","4,09"
"8,18","516,4534","8,174267","4,098"
"8,19","516,5386","8,184334","4,107"
"8,2","516,6481","8,194266","4,111"
"8,21","516,771","8,204233","4,114"
"8,22","516,8918","8,2142","4,118"
"8,23","516,9945","8,224167","4,126"
"8,24","517,0712","8,2342","4,13"
"8,25","517,1196","8,2443","4,139"
"8,26","517,1417","8,2543","4,146"
"8,27","517,1504","8,264267","4,15"
"8,28","517,1663","8,274267","4,153"
"8,29","517,2076","8,2842","4,157"
"8,3","517,2852","8,294167","4,166"
"8,31","517,3898","8,304133","4,17"
"8,32","517,492","8,314167","4,178"
"8,33","517,5707","8,324233","4,184"
"8,34","517,6347","8,334267","4,181"
"8,35","517,6989","8,344267","4,189"
"8,36","517,7558","8,3543","4,197"
"8,37","517,7883","8,364266","4,203"
"8,38","517,797","8,3742","4,212"
"8,39","517,8072","8,3842","4,22"
"8,4","517,8452","8,394134","4,228"
"8,41","517,9125","8,404167","4,224"
"8,42","517,9951","8,414233","4,231"
"8,43","518,089","8,4243","4,24"
"8,44","518,1942","8,434334","4,248"
"8,45","518,2942","8,444266","4,252"
"8,46","518,3706","8,4542","4,253"
"8,47","518,4226","8,4642","4,259"
"8,48","518,4561","8,474167","4,268"
"8,49","518,4758","8,4842","4,275"
"8,5","518,4873","8,4943","4,283"
"8,51","518,4983","8,504333","4,284"
"8,52","518,5205","8,514267","4,291"
"8,53","518,5668","8,524267","4,299"
"8,54","518,6356","8,5342","4,305"
"8,55","518,7089","8,5442","4,313"
"8,56","518,7705","8,554133","4,316"
"8,57","518,8155","8,564167","4,321"
"8,58","518,847","8,574266","4,328"
"8,59","518,8743","8,5843","4,335"
"8,6","518,907","8,5943","4,342"
"8,61","518,9462","8,6043","4,351"
"8,62","518,9922","8,614266","4,354"
"8,63","519,0538","8,6242","4,355"
"8,64","519,131","8,6342","4,362"
"8,65","519,2086","8,644134","4,371"
"8,66","519,2715","8,654201","4,381"
"8,67","519,3192","8,6643","4,39"
"8,68","519,3597","8,6743","4,394"
"8,69","519,396","8,684334","4,394"
"8,7","519,4241","8,694266","4,403"
"8,71","519,4403","8,704166","4,412"
"8,72","519,4518","8,714167","4,421"
"8,73","519,4766","8,724167","4,426"
"8,74","519,526","8,7342","4,423"
"8,75","519,5933","8,744267","4,433"
"8,76","519,6636","8,7543","4,441"
"8,77","519,7258","8,7643","4,447"
"8,78","519,7757","8,774267","4,453"
"8,79","519,8198","8,784233","4,457"
"8,8","519,8635","8,794167","4,457"
"8,81","519,8992","8,804133","4,464"
"8,82","519,9191","8,814167","4,473"
"8,83","519,9316","8,824266","4,482"
"8,84","519,9547","8,8343","4,487"
"8,85","519,9973","8,8443","4,494"
"8,86","520,059","8,854334","4,495"
"8,87","520,1324","8,864266","4,503"
"8,88","520,2061","8,874166","4,51"
"8,89","520,2662","8,884167","4,515"
"8,9","520,3029","8,894134","4,523"
"8,91","520,3137","8,904167","4,53"
"8,92","520,309","8,914233","4,535"
"8,93","520,3029","8,924267","4,538"
"8,94","520,3045","8,934334","4,546"
"8,95","520,3171","8,944234","4,555"
"8,96","520,3449","8,9542","4,564"
"8,97","520,3928","8,964133","4,568"
"8,98","520,4565","8,974167","4,569"
"8,99","520,5231","8,9842","4,576"
"9","520,5779","8,9943","4,586"
"9,01","520,6154","9,004333","4,596"
"9,02","520,641","9,0143","4,604"
"9,03","520,658","9,024301","4,602"
"9,04","520,6656","9,0342","4,608"
"9,05","520,6678","9,044133","4,617"
"9,06","520,6755","9,0541","4,625"
"9,07","520,6992","9,064167","4,634"
"9,08","520,7451","9,074266","4,636"
"9,09","520,8098","9,0843","4,639"
"9,1","520,8796","9,0943","4,648"
"9,11","520,9377","9,104334","4,656"
"9,12","520,9767","9,1143","4,665"
"9,13","520,9959","9,1242","4,669"
"9,14","520,9975","9,134133","4,674"
"9,15","520,9842","9,1441","4,675"
"9,16","520,9592","9,154201","4,684"
"9,17","520,9366","9,164267","4,689"
"9,18","520,9379","9,1743","4,697"
"9,19","520,9756","9,184334","4,706"
"9,2","521,0413","9,1943","4,714"
"9,21","521,1169","9,2042","4,712"
"9,22","521,189","9,214167","4,719"
"9,23","521,2502","9,224167","4,727"
"9,24","521,2949","9,2342","4,736"
"9,25","521,3187","9,2443","4,741"
"9,26","521,3215","9,254333","4,748"
"9,27","521,3135","9,2643","4,749"
"9,28","521,3073","9,274301","4,757"
"9,29","521,3089","9,284266","4,764"
"9,3","521,322","9,294167","4,769"
"9,31","521,3499","9,3041","4,777"
"9,32","521,3914","9,314167","4,779"
"9,33","521,4404","9,3243","4,781"
"9,34","521,485","9,3343","4,788"
"9,35","521,516","9,344334","4,797"
"9,36","521,5305","9,354366","4,802"
"9,37","521,5378","9,3643","4,809"
"9,38","521,5484","9,374166","4,818"
"9,39","521,5597","9,384167","4,819"
"9,4","521,5629","9,394134","4,823"
"9,41","521,5629","9,404201","4,829"
"9,42","521,5815","9,414267","4,838"
"9,43","521,6266","9,4243","4,846"
"9,44","521,6791","9,434334","4,856"
"9,45","521,7203","9,444266","4,855"
"9,46","521,753","9,454233","4,86"
"9,47","521,7859","9,464133","4,869"
"9,48","521,8107","9,4741","4,877"
"9,49","521,8142","9,484167","4,886"
"9,5","521,7985","9,4943","4,888"
"9,51","521,7811","9,5043","4,889"
"9,52","521,7837","9,5143","4,898"
"9,53","521,8115","9,524301","4,907"
"9,54","521,8506","9,534233","4,917"
"9,55","521,8822","9,544167","4,92"
"9,56","521,9011","9,5541","4,922"
"9,57","521,911","9,564134","4,93"
"9,58","521,9129","9,5742","4,939"
"9,59","521,9061","9,584267","4,949"
"9,6","521,8913","9,5943","4,958"
"9,61","521,8716","9,604366","4,956"
"9,62","521,8563","9,6143","4,962"
"9,63","521,8555","9,624233","4,971"
"9,64","521,8716","9,634167","4,98"
"9,65","521,8989","9,6441","4,987"
"9,66","521,9313","9,654134","4,992"
"9,67","521,9658","9,664267","4,992"
"9,68","521,9969","9,6743","4,997"
"9,69","522,0221","9,684334","5,005"
"9,7","522,04","9,6943","5,013"
"9,71","522,0536","9,704233","5,022"
"9,72","522,0661","9,7142","5,028"
"9,73","522,0789","9,724133","5,026"
"9,74","522,0882","9,734167","5,033"
"9,75","522,0947","9,744267","5,042"
"9,76","522,1038","9,754333","5,051"
"9,77","522,1166","9,7643","5,06"
"9,78","522,1294","9,774333","5,068"
"9,79","522,14","9,784233","5,068"
"9,8","522,1434","9,7942","5,074"
"9,81","522,1332","9,804133","5,082"
"9,82","522,1168","9,814134","5,09"
"9,83","522,1062","9,824233","5,099"
"9,84","522,1062","9,8343","5,103"
"9,85","522,1194","9,844334","5,103"
"9,86","522,1483","9,854366","5,113"
"9,87","522,1874","9,8643","5,118"
"9,88","522,2263","9,874233","5,125"
"9,89","522,2594","9,8842","5,134"
"9,9","522,281","9,894134","5,142"
"9,91","522,2844","9,904167","5,143"
"9,92","522,2699","9,9142","5,149"
"9,93","522,2438","9,9243","5,156"
"9,94","522,2103","9,934334","5,165"
"9,95","522,1802","9,944266","5,174"
"9,96","522,1666","9,954233","5,181"
"9,97","522,1715","9,9642","5,181"
"9,98","522,1879","9,974133","5,189"
"9,99","522,2095","9,984167","5,196"
"10","522,2297","9,994267","5,204"
"10,01","522,2387","10,00427","5,213"
"10,02","522,2349","10,0143","5,219"
"10,03","522,225","10,0243","5,221"
"10,04","522,2179","10,03423","5,226"
"10,05","522,2168","10,04417","5,235"
"10,06","522,2163","10,05413","5,244"
"10,07","522,2128","10,06417","5,249"
"10,08","522,2144","10,07423","5,256"
"10,09","522,2381","10,08427","5,26"
"10,1","522,2866","10,09427","5,263"
"10,11","522,3403","10,10433","5,269"
"10,12","522,3756","10,1143","5,276"
"10,13","522,3829","10,12423","5,285"
"10,14","522,371","10,13417","5,291"
"10,15","522,3502","10,14413","5,298"
"10,16","522,3228","10,15417","5,306"
"10,17","522,2889","10,1642","5,306"
"10,18","522,2592","10,17427","5,313"
"10,19","522,2505","10,18433","5,322"
"10,2","522,2672","10,19427","5,331"
"10,21","522,2955","10,2042","5,339"
"10,22","522,3198","10,2142","5,344"
"10,23","522,3376","10,22417","5,345"
"10,24","522,3479","10,2342","5,354"
"10,25","522,3414","10,24427","5,363"
"10,26","522,3113","10,25433","5,37"
"10,27","522,2692","10,26423","5,376"
"10,28","522,2343","10,2743","5,385"
"10,29","522,2182","10,28427","5,385"
"10,3","522,2202","10,2942","5,391"
"10,31","522,2335","10,30413","5,398"
"10,32","522,2507","10,31417","5,407"
"10,33","522,2699","10,32423","5,414"
"10,34","522,2878","10,33427","5,42"
"10,35","522,2972","10,34427","5,424"
"10,36","522,2947","10,35433","5,428"
"10,37","522,2825","10,3643","5,437"
"10,38","522,2567","10,3742","5,445"
"10,39","522,2147","10,3842","5,449"
"10,4","522,1655","10,39417","5,458"
"10,41","522,1281","10,4042","5,466"
"10,42","522,1133","10,41423","5,465"
"10,43","522,1149","10,42427","5,469"
"10,44","522,1198","10,4343","5,478"
"10,45","522,1292","10,44427","5,487"
"10,46","522,1524","10,45423","5,497"
"10,47","522,1833","10,4642","5,505"
"10,48","522,1981","10,4742","5,504"
"10,49","522,1866","10,48423","5,51"
"10,5","522,1631","10,4943","5,52"
"10,51","522,1442","10,5043","5,529"
"10,52","522,1319","10,51427","5,538"
"10,53","522,121","10,52427","5,541"
"10,54","522,1125","10,53427","5,543"
"10,55","522,113","10,5442","5,551"
"10,56","522,1198","10,55413","5,56"
"10,57","522,1182","10,56417","5,567"
"10,58","522,1","10,57423","5,574"
"10,59","522,0704","10,58423","5,581"
"10,6","522,0407","10,59427","5,58"
"10,61","522,0172","10,60433","5,588"
"10,62","522,0003","10,6143","5,595"
"10,63","521,9857","10,62423","5,602"
"10,64","521,97","10,63417","5,61"
"10,65","521,9529","10,6441","5,617"
"10,66","521,9426","10,65413","5,615"
"10,67","521,944","10,66423","5,621"
"10,68","521,9517","10,67427","5,63"
"10,69","521,9555","10,6843","5,638"
"10,7","521,9532","10,69423","5,645"
"10,71","521,9518","10,70423","5,654"
"10,72","521,9555","10,7142","5,655"
"10,73","521,9593","10,72417","5,661"
"10,74","521,9555","10,7342","5,67"
"10,75","521,9442","10,74427","5,679"
"10,76","521,9339","10,7543","5,688"
"10,77","521,9251","10,76423","5,694"
"10,78","521,9084","10,77423","5,697001"
"10,79","521,8822","10,78423","5,7"
"10,8","521,8552","10,7942","5,71"
"10,81","521,832","10,80413","5,72"
"10,82","521,8093","10,81417","5,727"
"10,83","521,7856","10,82427","5,733"
"10,84","521,762","10,8343","5,741"
"10,85","521,7446","10,84427","5,743001"
"10,86","521,74","10,8543","5,747"
"10,87","521,7457","10,86427","5,753"
"10,88","521,7503","10,87423","5,763"
"10,89","521,75","10,8842","5,77"
"10,9","521,7457","10,89417","5,775"
"10,91","521,7298","10,9042","5,784"
"10,92","521,7001","10,91427","5,789001"
"10,93","521,6697","10,9243","5,792"
"10,94","521,6479","10,9343","5,8"
"10,95","521,6306","10,94427","5,808"
"10,96","521,6143","10,9542","5,818"
"10,97","521,5998","10,9642","5,826"
"10,98","521,5878","10,97417","5,833"
"10,99","521,5785","10,9842","5,832"
"11","521,5693","10,9943","5,84"
"11,01","521,5491","11,00433","5,848"
"11,02","521,516","11,01427","5,855"
"11,03","521,4804","11,02427","5,863"
"11,04","521,4507","11,03423","5,872"
"11,05","521,4236","11,04417","5,881"
"11,06","521,3947","11,05413","5,885"
"11,07","521,3628","11,06417","5,885"
"11,08","521,3408","11,07427","5,894"
"11,09","521,3461","11,0843","5,904"
"11,1","521,3696","11,0943","5,911"
"11,11","521,3815","11,10433","5,916"
"11,12","521,3763","11,1143","5,919"
"11,13","521,3754","11,1242","5,925"
"11,14","521,3807","11,13417","5,934"
"11,15","521,3666","11,14413","5,936"
"11,16","521,3176","11,15423","5,945"
"11,17","521,2565","11,1643","5,955"
"11,18","521,221","11,1743","5,964"
"11,19","521,2215","11,1843","5,969"
"11,2","521,2316","11,19423","5,968"
"11,21","521,2267","11,20417","5,977"
"11,22","521,2131","11,21417","5,986"
"11,23","521,2119","11,22417","5,995"
"11,24","521,2215","11,23417","6,003"
"11,25","521,2131","11,2443","6,001"
"11,26","521,1666","11,25433","6,007"
"11,27","521,1043","11,26427","6,016"
"11,28","521,0674","11,27423","6,026"
"11,29","521,0656","11,2842","6,036"
"11,3","521,0677","11,29417","6,042"
"11,31","521,0466","11,3041","6,048"
"11,32","521,0203","11,31417","6,048"
"11,33","521,0256","11,32427","6,056"
"11,34","521,0629","11,3343","6,063"
"11,35","521,0854","11,3443","6,07"
"11,36","521,0648","11,35433","6,078"
"11,37","521,0256","11,36427","6,087"
"11,38","521,0048","11,37417","6,096"
"11,39","520,9948","11,38417","6,092"
"11,4","520,9614","11,39413","6,099"
"11,41","520,899","11,40417","6,109"
"11,42","520,8406","11,41427","6,119"
"11,43","520,8162","11,4243","6,128"
"11,44","520,8185","11,43433","6,134"
"11,45","520,8185","11,44423","6,132"
"11,46","520,8019","11,4542","6,142"
"11,47","520,782","11,46417","6,15"
"11,48","520,7748","11,47417","6,158"
"11,49","520,769","11,4842","6,166"
"11,5","520,738","11,4943","6,174"
"11,51","520,6854","11,50433","6,175"
"11,52","520,6418","11,51427","6,182"
"11,53","520,6288","11,5243","6,191"
"11,54","520,6337","11,53423","6,2"
"11,55","520,6288","11,54417","6,209"
"11,56","520,6025","11,5541","6,217"
"11,57","520,5741","11,56417","6,217"
"11,58","520,5657","11,57427","6,223001"
"11,59","520,5668","11,58427","6,23"
"11,6","520,5466","11,5943","6,239"
"11,61","520,5012","11,60437","6,247"
"11,62","520,4597","11,61427","6,255"
"11,63","520,4421","11,6242","6,255"
"11,64","520,4334","11,63413","6,26"
"11,65","520,4067","11,6441","6,269001"
"11,66","520,3616","11,65417","6,278"
"11,67","520,3261","11,66427","6,283"
"11,68","520,316","11,6743","6,29"
"11,69","520,3141","11,68437","6,298"
"11,7","520,298","11,6943","6,298"
"11,71","520,274","11,7042","6,308"
"11,72","520,2619","11,7142","6,314"
"11,73","520,2627","11,72413","6,321"
"11,74","520,2594","11,7342","6,33"
"11,75","520,2422","11,7443","6,339"
"11,76","520,219","11,75433","6,342"
"11,77","520,2031","11,7643","6,342"
"11,78","520,1989","11,7743","6,351"
"11,79","520,2004","11,78427","6,362"
"11,8","520,1931","11,79417","6,372"
"11,81","520,1647","11,8041","6,381001"
"11,82","520,1205","11,81413","6,385"
"11,83","520,0771","11,82423","6,385"
"11,84","520,041","11,83427","6,392"
"11,85","520,0079","11,8443","6,401"
"11,86","519,9742","11,85433","6,409"
"11,87","519,9426","11,8643","6,417"
"11,88","519,9178","11,87417","6,424"
"11,89","519,8995","11,88413","6,432"
"11,9","519,876","11,8941","6,439"
"11,91","519,8411","11,90417","6,436"
"11,92","519,8053","11,91427","6,443"
"11,93","519,7791","11,92427","6,451"
"11,94","519,7598","11,93433","6,457"
"11,95","519,7471","11,94427","6,465"
"11,96","519,7454","11,95423","6,474"
"11,97","519,7525","11,96417","6,483"
"11,98","519,7578","11,97413","6,489"
"11,99","519,7517","11,9842","6,487"
"12","519,7317","11,9943","6,497"
"12,01","519,7015","12,0043","6,508"
"12,02","519,6631","12,0143","6,515"
"12,03","519,6138","12,0243","6,523"
"12,04","519,5559","12,03427","6,532001"
"12,05","519,5026","12,04413","6,534"
"12,06","519,4618","12,0541","6,539001"
"12,07","519,4278","12,06413","6,545"
"12,08","519,3929","12,0742","6,554"
"12,09","519,3621","12,08427","6,562"
"12,1","519,3453","12,0943","6,571"
"12,11","519,3444","12,10437","6,579"
"12,12","519,3447","12,1143","6,579"
"12,13","519,3253","12,12423","6,585001"
"12,14","519,2873","12,13413","6,593"
"12,15","519,2499","12,1441","6,6"
"12,16","519,2203","12,15417","6,608"
"12,17","519,1921","12,16427","6,616"
"12,18","519,1601","12,1743","6,625"
"12,19","519,1299","12,18437","6,628"
"12,2","519,115","12,1943","6,629"
"12,21","519,1234","12,20423","6,637"
"12,22","519,1412","12,21423","6,647"
"12,23","519,1439","12,22417","6,656"
"12,24","519,1251","12,23417","6,665"
"12,25","519,0948","12,24427","6,673"
"12,26","519,0549","12,25433","6,681"
"12,27","519,0005","12,26427","6,682"
"12,28","518,9366","12,2743","6,687"
"12,29","518,8773","12,28423","6,697001"
"12,3","518,8341","12,2942","6,706"
"12,31","518,8093","12,3041","6,714"
"12,32","518,7926","12,31413","6,721"
"12,33","518,7717","12,32423","6,729"
"12,34","518,7497","12,3343","6,729"
"12,35","518,7386","12,3443","6,735"
