"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"6,94","490,534","6,9342","3,339"
"6,95","490,6637","6,9442","3,347"
"6,96","490,7848","6,954167","3,351"
"6,97","490,8962","6,9642","3,352"
"6,98","490,9989","6,9743","3,358"
"6,99","491,0974","6,9843","3,367"
"7","491,2","6,9943","3,373"
"7,01","491,3136","7,004267","3,371"
"7,02","491,4376","7,014234","3,379"
"7,03","491,566","7,024167","3,388"
"7,04","491,6916","7,034133","3,397"
"7,05","491,8094","7,0442","3,4"
"7,06","491,9208","7,054267","3,399"
"7,07","492,036","7,0643","3,408"
"7,08","492,1614","7,074333","3,418"
"7,09","492,2914","7,084333","3,425"
"7,1","492,4169","7,094267","3,426"
"7,11","492,5324","7,104233","3,432"
"7,12","492,6386","7,1141","3,439"
"7,13","492,74","7,124167","3,448"
"7,14","492,842","7,134267","3,449"
"7,15","492,9439","7,144267","3,456"
"7,16","493,0434","7,1543","3,462"
"7,17","493,1458","7,164333","3,47"
"7,18","493,2581","7,1743","3,471"
"7,19","493,3764","7,184233","3,479"
"7,2","493,4913","7,1942","3,487"
"7,21","493,5992","7,2042","3,492"
"7,22","493,6996","7,2142","3,496"
"7,23","493,794","7,2243","3,499"
"7,24","493,8842","7,234334","3,507"
"7,25","493,9741","7,2443","3,516"
"7,26","494,0688","7,254267","3,52"
"7,27","494,1732","7,264234","3,521"
"7,28","494,2811","7,2742","3,53"
"7,29","494,3832","7,284167","3,538"
"7,3","494,4827","7,2942","3,544"
"7,31","494,5908","7,304267","3,541"
"7,32","494,7071","7,314333","3,549"
"7,33","494,8219","7,324333","3,558"
"7,34","494,9301","7,334367","3,566"
"7,35","495,0314","7,3443","3,563"
"7,36","495,1259","7,354233","3,57"
"7,37","495,213","7,364167","3,579"
"7,38","495,2882","7,374134","3,585"
"7,39","495,3505","7,384233","3,589"
"7,4","495,413","7,394267","3,59"
"7,41","495,4897","7,4043","3,599"
"7,42","495,5768","7,414333","3,605"
"7,43","495,6676","7,424267","3,612"
"7,44","495,7657","7,434167","3,612"
"7,45","495,8746","7,4442","3,62"
"7,46","495,9844","7,454167","3,626"
"7,47","496,0825","7,4642","3,632"
"7,48","496,1664","7,4743","3,639"
"7,49","496,244","7,4843","3,64"
"7,5","496,3264","7,494333","3,648"
"7,51","496,4155","7,504267","3,654"
"7,52","496,5059","7,514234","3,662"
"7,53","496,5968","7,5242","3,663"
"7,54","496,6903","7,534167","3,67"
"7,55","496,7837","7,544167","3,678"
"7,56","496,8716","7,554267","3,685"
"7,57","496,9546","7,5643","3,692"
"7,58","497,0369","7,5743","3,693"
"7,59","497,1188","7,584333","3,7"
"7,6","497,1979","7,594267","3,708"
"7,61","497,2726","7,604233","3,715"
"7,62","497,3392","7,614133","3,722"
"7,63","497,3958","7,624134","3,721"
"7,64","497,4507","7,634233","3,73"
"7,65","497,5149","7,644233","3,739"
"7,66","497,5875","7,6543","3,749"
"7,67","497,6629","7,664333","3,749"
"7,68","497,7441","7,6743","3,758"
"7,69","497,8342","7,6842","3,768"
"7,7","497,9289","7,6942","3,776"
"7,71","498,021","7,704234","3,774"
"7,72","498,1035","7,714233","3,783"
"7,73","498,1737","7,7243","3,793"
"7,74","498,2387","7,734334","3,802"
"7,75","498,3068","7,7443","3,809"
"7,76","498,374","7,7543","3,809"
"7,77","498,439","7,7642","3,818"
"7,78","498,5075","7,7742","3,827"
"7,79","498,5774","7,784167","3,834"
"7,8","498,6425","7,794233","3,835"
"7,81","498,7086","7,804267","3,839"
"7,82","498,7815","7,814333","3,845"
"7,83","498,8557","7,824333","3,854"
"7,84","498,9271","7,834333","3,861"
"7,85","498,9987","7,844267","3,857"
"7,86","499,0708","7,8542","3,865"
"7,87","499,1404","7,864133","3,873"
"7,88","499,204","7,874134","3,878"
"7,89","499,2599","7,884267","3,883"
"7,9","499,3191","7,894267","3,884"
"7,91","499,3955","7,9043","3,892"
"7,92","499,4826","7,914333","3,898"
"7,93","499,5659","7,9243","3,907"
"7,94","499,6503","7,9342","3,918"
"7,95","499,7423","7,9442","3,918"
"7,96","499,8286","7,9542","3,925"
"7,97","499,8943","7,964267","3,934"
"7,98","499,9407","7,9743","3,943"
"7,99","499,9768","7,9843","3,952"
"8","500,011","7,9943","3,95"
"8,01","500,0513","8,004267","3,955"
"8,02","500,0962","8,014234","3,965"
"8,03","500,1421","8,0242","3,972"
"8,04","500,1955","8,034133","3,979"
"8,05","500,2589","8,044167","3,977"
"8,06","500,3235","8,054267","3,985"
"8,07","500,3874","8,064301","3,993"
"8,08","500,4554","8,074333","3,999"
"8,09","500,5244","8,0843","4,001"
"8,1","500,5913","8,094267","4,006"
"8,11","500,6561","8,104234","4,015"
"8,12","500,7126","8,114134","4,024"
"8,13","500,7582","8,124166","4,032"
"8,14","500,8025","8,1343","4,033"
"8,15","500,852","8,144267","4,039"
"8,16","500,9052","8,154266","4,047"
"8,17","500,9637","8,164367","4,056"
"8,18","501,0279","8,1743","4,06"
"8,19","501,0948","8,1842","4,063"
"8,2","501,1636","8,194201","4,071"
"8,21","501,2269","8,2042","4,078"
"8,22","501,2716","8,214233","4,086"
"8,23","501,301","8,2243","4,088"
"8,24","501,3356","8,2343","4,093"
"8,25","501,3766","8,2443","4,1"
"8,26","501,4127","8,254233","4,108"
"8,27","501,4472","8,2642","4,116"
"8,28","501,4887","8,274167","4,117"
"8,29","501,5356","8,284133","4,127"
"8,3","501,581","8,294167","4,136"
"8,31","501,6238","8,304267","4,143"
"8,32","501,6685","8,314301","4,146"
"8,33","501,7238","8,324333","4,148"
"8,34","501,7916","8,334333","4,156"
"8,35","501,8587","8,3443","4,163"
"8,36","501,9175","8,354234","4,17"
"8,37","501,9705","8,364134","4,178"
"8,38","502,0172","8,374166","4,179"
"8,39","502,0579","8,384233","4,186"
"8,4","502,097","8,3943","4,193"
"8,41","502,1351","8,4043","4,199"
"8,42","502,1701","8,414333","4,208"
"8,43","502,2089","8,4243","4,204"
"8,44","502,2592","8,4342","4,211"
"8,45","502,3171","8,444167","4,22"
"8,46","502,3719","8,454166","4,229"
"8,47","502,4193","8,464267","4,233"
"8,48","502,4597","8,474334","4,233"
"8,49","502,497","8,484333","4,242"
"8,5","502,5339","8,494333","4,25"
"8,51","502,5681","8,5043","4,259"
"8,52","502,5999","8,514234","4,264"
"8,53","502,6357","8,5242","4,264"
"8,54","502,6786","8,534166","4,274"
"8,55","502,7216","8,5442","4,282"
"8,56","502,7626","8,5543","4,289"
"8,57","502,8047","8,564333","4,289"
"8,58","502,8486","8,574333","4,297"
"8,59","502,8939","8,584333","4,304"
"8,6","502,9383","8,5943","4,311"
"8,61","502,9744","8,604234","4,314"
"8,62","502,9968","8,614134","4,317"
"8,63","503,0139","8,624133","4,324"
"8,64","503,0338","8,634233","4,332"
"8,65","503,0535","8,644267","4,338"
"8,66","503,0729","8,6543","4,34"
"8,67","503,1045","8,664333","4,346"
"8,68","503,1538","8,6743","4,355"
"8,69","503,2105","8,684167","4,364"
"8,7","503,2627","8,694167","4,364"
"8,71","503,3045","8,7042","4,372"
"8,72","503,3368","8,7142","4,378"
"8,73","503,3657","8,7243","4,384"
"8,74","503,3933","8,7343","4,393"
"8,75","503,4208","8,7443","4,396"
"8,76","503,455","8,754267","4,402"
"8,77","503,4979","8,764234","4,41"
"8,78","503,5392","8,7742","4,418"
"8,79","503,5724","8,784166","4,425"
"8,8","503,6082","8,7942","4,425"
"8,81","503,6515","8,804267","4,433"
"8,82","503,6913","8,814301","4,442"
"8,83","503,7198","8,824333","4,45"
"8,84","503,7386","8,834333","4,456"
"8,85","503,7542","8,844267","4,455"
"8,86","503,7719","8,854234","4,463"
"8,87","503,7886","8,864167","4,47"
"8,88","503,7932","8,8742","4,475"
"8,89","503,7915","8,8842","4,484"
"8,9","503,8061","8,894234","4,488"
"8,91","503,8405","8,904266","4,492"
"8,92","503,8784","8,914333","4,499"
"8,93","503,9107","8,924233","4,507"
"8,94","503,9449","8,9342","4,515"
"8,95","503,9902","8,944167","4,523"
"8,96","504,0429","8,954166","4,523"
"8,97","504,0883","8,964233","4,529"
"8,98","504,1138","8,9743","4,537"
"8,99","504,1331","8,9843","4,546"
"9","504,1652","8,994367","4,555"
"9,01","504,2065","9,0043","4,559"
"9,02","504,2351","9,0142","4,564"
"9,03","504,2445","9,0242","4,575"
"9,04","504,2442","9,034166","4,584"
"9,05","504,2456","9,0442","4,592"
"9,06","504,2521","9,054267","4,587"
"9,07","504,2597","9,064301","4,595"
"9,08","504,2674","9,074333","4,605"
"9,09","504,2844","9,084367","4,614"
"9,1","504,3157","9,094267","4,622"
"9,11","504,3488","9,104234","4,62"
"9,12","504,3696","9,114134","4,627"
"9,13","504,3791","9,124166","4,636"
"9,14","504,3856","9,134267","4,646"
"9,15","504,3969","9,1443","4,654"
"9,16","504,4184","9,154333","4,655"
"9,17","504,4471","9,164367","4,66"
"9,18","504,4742","9,1743","4,67"
"9,19","504,4993","9,1842","4,678"
"9,2","504,53","9,194201","4,686"
"9,21","504,5632","9,2042","4,689"
"9,22","504,5873","9,214233","4,69"
"9,23","504,595","9,2243","4,698"
"9,24","504,5908","9,2343","4,706"
"9,25","504,5908","9,2443","4,713"
"9,26","504,6072","9,2543","4,717"
"9,27","504,6307","9,2642","4,718"
"9,28","504,6457","9,274167","4,725"
"9,29","504,6558","9,284134","4,734"
"9,3","504,6722","9,294167","4,741"
"9,31","504,6962","9,304267","4,748"
"9,32","504,7216","9,314301","4,752"
"9,33","504,7418","9,3243","4,756"
"9,34","504,7533","9,3343","4,766"
"9,35","504,7628","9,3443","4,775"
"9,36","504,7774","9,3542","4,78"
"9,37","504,787","9,364167","4,781"
"9,38","504,7833","9,374133","4,786"
"9,39","504,779","9,384233","4,795"
"9,4","504,7885","9,3943","4,801"
"9,41","504,8129","9,4043","4,808"
"9,42","504,8418","9,414333","4,81"
"9,43","504,865","9,4243","4,815"
"9,44","504,8839","9,4342","4,824"
"9,45","504,9094","9,444167","4,831"
"9,46","504,9391","9,4542","4,838"
"9,47","504,9528","9,4642","4,838"
"9,48","504,9429","9,474267","4,845"
"9,49","504,9251","9,4843","4,854"
"9,5","504,9128","9,4943","4,863"
"9,51","504,9063","9,504267","4,87"
"9,52","504,9006","9,514234","4,869"
"9,53","504,8923","9,5242","4,878"
"9,54","504,8863","9,534134","4,887"
"9,55","504,889","9,544167","4,895"
"9,56","504,8997","9,554267","4,9"
"9,57","504,912","9,564334","4,902"
"9,58","504,9251","9,574333","4,91"
"9,59","504,9418","9,584333","4,919"
"9,6","504,9604","9,5943","4,929"
"9,61","504,9767","9,604267","4,932"
"9,62","504,9852","9,614134","4,935"
"9,63","504,982","9,624133","4,943"
"9,64","504,9721","9,634233","4,95"
"9,65","504,9664","9,6443","4,959"
"9,66","504,9683","9,654333","4,957"
"9,67","504,9771","9,664333","4,965"
"9,68","504,9934","9,6743","4,973"
"9,69","505,017","9,684234","4,981"
"9,7","505,0413","9,694167","4,989"
"9,71","505,0559","9,704166","4,987"
"9,72","505,054","9,7142","4,996"
"9,73","505,0413","9,7243","5,004"
"9,74","505,0284","9,734333","5,011"
"9,75","505,0193","9,7443","5,014"
"9,76","505,0133","9,754267","5,018"
"9,77","505,0139","9,764234","5,027"
"9,78","505,0254","9,774234","5,035"
"9,79","505,0464","9,784166","5,04"
"9,8","505,0688","9,7942","5,041"
"9,81","505,0839","9,804267","5,051"
"9,82","505,0915","9,814334","5,061"
"9,83","505,0999","9,824333","5,064"
"9,84","505,1079","9,834333","5,071"
"9,85","505,106","9,8443","5,08"
"9,86","505,0926","9,854267","5,089"
"9,87","505,0715","9,864167","5,093"
"9,88","505,0448","9,874133","5,097"
"9,89","505,0136","9,884233","5,103"
"9,9","504,9841","9,894234","5,112"
"9,91","504,9615","9,904266","5,121"
"9,92","504,9505","9,914333","5,123"
"9,93","504,9524","9,924233","5,128"
"9,94","504,9604","9,934167","5,134"
"9,95","504,9696","9,944201","5,143"
"9,96","504,9817","9,954166","5,152"
"9,97","504,9926","9,9642","5,153"
"9,98","504,9939","9,9743","5,158"
"9,99","504,9869","9,9843","5,165"
"10","504,9817","9,9943","5,174"
"10,01","504,9828","10,00423","5,18"
"10,02","504,989","10,0142","5,183"
"10,03","504,9968","10,0242","5,191"
"10,04","505,0008","10,03417","5,197"
"10,05","505,0006","10,0442","5,205"
"10,06","505,0014","10,05427","5,207"
"10,07","505,0027","10,0643","5,214"
"10,08","504,9973","10,07433","5,224"
"10,09","504,9855","10,08433","5,232"
"10,1","504,9763","10,0943","5,236"
"10,11","504,971","10,10423","5,236"
"10,12","504,9612","10,11417","5,244"
"10,13","504,9399","10,12413","5,253"
"10,14","504,9114","10,13423","5,26"
"10,15","504,8889","10,14427","5,261"
"10,16","504,8812","10,1543","5,267"
"10,17","504,8836","10,16433","5,276"
"10,18","504,8855","10,1743","5,285"
"10,19","504,8885","10,1842","5,289"
"10,2","504,9003","10,1942","5,293"
"10,21","504,914","10,20423","5,302"
"10,22","504,917","10,21427","5,308"
"10,23","504,9103","10,2243","5,315"
"10,24","504,9036","10,23433","5,316"
"10,25","504,8984","10,24433","5,324"
"10,26","504,894","10,25427","5,332"
"10,27","504,8923","10,2642","5,339"
"10,28","504,8889","10,2742","5,346"
"10,29","504,8741","10,28417","5,354"
"10,3","504,8509","10,2942","5,355"
"10,31","504,8311","10,3043","5,364"
"10,32","504,8208","10,31433","5,373"
"10,33","504,8148","10,32433","5,379"
"10,34","504,8046","10,33433","5,387"
"10,35","504,7905","10,34427","5,388"
"10,36","504,7776","10,35423","5,396"
"10,37","504,7684","10,36413","5,405"
"10,38","504,7525","10,37417","5,411"
"10,39","504,724","10,38427","5,419"
"10,4","504,6957","10,39427","5,419"
"10,41","504,6875","10,4043","5,427"
"10,42","504,6973","10,41437","5,437"
"10,43","504,7053","10,42427","5,445"
"10,44","504,7034","10,4342","5,454"
"10,45","504,7027","10,44417","5,458"
"10,46","504,7096","10,45417","5,459"
"10,47","504,714","10,46427","5,467"
"10,48","504,7007","10,4743","5,476"
"10,49","504,6659","10,4843","5,486"
"10,5","504,6282","10,49433","5,495"
"10,51","504,6088","10,50427","5,492"
"10,52","504,6034","10,51423","5,499"
"10,53","504,5886","10,52417","5,507"
"10,54","504,5583","10,53413","5,516"
"10,55","504,5296","10,54417","5,525"
"10,56","504,5179","10,55423","5,529"
"10,57","504,5164","10,5643","5,531"
"10,58","504,5077","10,5743","5,54"
"10,59","504,4864","10,58437","5,55"
"10,6","504,4665","10,5943","5,559"
"10,61","504,4592","10,60423","5,56"
"10,62","504,4533","10,6141","5,562"
"10,63","504,433","10,62413","5,57"
"10,64","504,4031","10,63427","5,579"
"10,65","504,3845","10,64427","5,589"
"10,66","504,3856","10,65427","5,595"
"10,67","504,3961","10,66433","5,595"
"10,68","504,399","10,6743","5,603"
"10,69","504,3928","10,6842","5,612"
"10,7","504,3878","10,69417","5,621"
"10,71","504,3871","10,70417","5,628"
"10,72","504,3753","10,71423","5,629"
"10,73","504,3437","10,7243","5,64"
"10,74","504,3","10,7343","5,649"
"10,75","504,2593","10,74433","5,655"
"10,76","504,2327","10,7543","5,661"
"10,77","504,2213","10,7642","5,661"
"10,78","504,213","10,7742","5,669"
"10,79","504,1955","10,78417","5,679"
"10,8","504,1758","10,7942","5,687"
"10,81","504,1666","10,8043","5,692"
"10,82","504,165","10,8143","5,693"
"10,83","504,1595","10,82433","5,702"
"10,84","504,1475","10,83437","5,711"
"10,85","504,1332","10,8443","5,719"
"10,86","504,1224","10,85423","5,726"
"10,87","504,1146","10,86417","5,727"
"10,88","504,0989","10,87417","5,735"
"10,89","504,0681","10,88427","5,744"
"10,9","504,0363","10,8943","5,752"
"10,91","504,0186","10,9043","5,76"
"10,92","504,0061","10,91433","5,765"
"10,93","503,9844","10,92427","5,768"
"10,94","503,9571","10,9342","5,777"
"10,95","503,9355","10,94417","5,784"
"10,96","503,9207","10,95417","5,792"
"10,97","503,9002","10,9642","5,799"
"10,98","503,8625","10,9743","5,799"
"10,99","503,8172","10,9843","5,806"
"11","503,7886","10,9943","5,813"
"11,01","503,7839","11,00427","5,822001"
"11,02","503,7839","11,01423","5,824"
"11,03","503,7719","11,0242","5,827"
"11,04","503,7552","11,03417","5,834"
"11,05","503,7476","11,0442","5,844"
"11,06","503,75","11,05427","5,853"
"11,07","503,7506","11,06433","5,855"
"11,08","503,7383","11,07433","5,86"
"11,09","503,7184","11,08433","5,868001"
"11,1","503,7039","11,0943","5,874"
"11,11","503,6929","11,10423","5,883"
"11,12","503,6686","11,1141","5,888"
"11,13","503,626","11,12413","5,889"
"11,14","503,5796","11,13423","5,897"
"11,15","503,5435","11,14427","5,904"
"11,16","503,5218","11,1543","5,913"
"11,17","503,5056","11,16433","5,921"
"11,18","503,4858","11,17427","5,922"
"11,19","503,4665","11,18417","5,929"
"11,2","503,4588","11,19417","5,935"
"11,21","503,4569","11,20417","5,945"
"11,22","503,4424","11,21423","5,952"
"11,23","503,4121","11,2243","5,954"
"11,24","503,3801","11,23437","5,963"
"11,25","503,3542","11,2443","5,971"
"11,26","503,3318","11,25427","5,98"
"11,27","503,3062","11,26423","5,989"
"11,28","503,2737","11,2742","5,99"
"11,29","503,2382","11,28413","5,997"
"11,3","503,2104","11,2942","6,006001"
"11,31","503,19","11,30427","6,015"
"11,32","503,1699","11,31433","6,023"
"11,33","503,1492","11,32433","6,02"
"11,34","503,1349","11,3343","6,027"
"11,35","503,1242","11,3443","6,035"
"11,36","503,1063","11,35423","6,04"
"11,37","503,0737","11,36417","6,048"
"11,38","503,0325","11,37417","6,057"
"11,39","502,9934","11,38427","6,058"
"11,4","502,9599","11,39427","6,066"
"11,41","502,9249","11,4043","6,075"
"11,42","502,8901","11,41433","6,085001"
"11,43","502,8679","11,4243","6,093"
"11,44","502,8596","11,4342","6,091"
"11,45","502,8497","11,4442","6,1"
"11,46","502,8319","11,4542","6,108"
"11,47","502,8151","11,46427","6,117"
"11,48","502,8014","11,47433","6,126"
"11,49","502,7812","11,48433","6,128"
"11,5","502,7509","11,49437","6,131001"
"11,51","502,7178","11,50427","6,14"
"11,52","502,6902","11,51423","6,149"
"11,53","502,67","11,5242","6,158"
"11,54","502,6452","11,53413","6,164001"
"11,55","502,6057","11,5442","6,164001"
"11,56","502,5627","11,55427","6,172"
"11,57","502,5357","11,5643","6,181"
"11,58","502,5225","11,57433","6,189"
"11,59","502,5042","11,58437","6,197001"
"11,6","502,4695","11,59427","6,198"
"11,61","502,4254","11,60423","6,208"
"11,62","502,3851","11,6141","6,217"
"11,63","502,3505","11,62413","6,225"
"11,64","502,3073","11,6342","6,228"
"11,65","502,2526","11,64427","6,234"
"11,66","502,2081","11,65427","6,241"
"11,67","502,1928","11,66437","6,25"
"11,68","502,1962","11,6743","6,26"
"11,69","502,1982","11,6842","6,261"
"11,7","502,1936","11,6942","6,269001"
"11,71","502,1863","11,7042","6,277"
"11,72","502,1757","11,71423","6,284"
"11,73","502,1548","11,7243","6,293"
"11,74","502,1176","11,73433","6,294"
"11,75","502,0681","11,7443","6,3"
"11,76","502,0186","11,7543","6,31"
"11,77","501,9789","11,76423","6,318"
"11,78","501,948","11,7742","6,327"
"11,79","501,9191","11,78417","6,335001"
"11,8","501,8872","11,79417","6,335001"
"11,81","501,8552","11,80427","6,342"
"11,82","501,8309","11,8143","6,35"
"11,83","501,8156","11,8243","6,361001"
"11,84","501,8","11,83433","6,367"
"11,85","501,7758","11,8443","6,37"
"11,86","501,7443","11,85423","6,378"
"11,87","501,7119","11,86413","6,384"
"11,88","501,6793","11,87413","6,392"
"11,89","501,6454","11,88423","6,401"
"11,9","501,6127","11,89427","6,402"
"11,91","501,5872","11,9043","6,408"
"11,92","501,5723","11,91433","6,416"
"11,93","501,5626","11,92433","6,425"
"11,94","501,5537","11,9342","6,434"
"11,95","501,5427","11,94417","6,435"
"11,96","501,5237","11,9542","6,441"
"11,97","501,4887","11,96423","6,45"
"11,98","501,4423","11,9743","6,459"
"11,99","501,3955","11,9843","6,468"
"12","501,3504","11,9943","6,466"
"12,01","501,3048","12,00427","6,473001"
"12,02","501,2655","12,01427","6,482"
"12,03","501,2387","12,0242","6,491"
"12,04","501,2185","12,03417","6,499"
"12,05","501,194","12,04417","6,496"
"12,06","501,1617","12,05427","6,504"
"12,07","501,131","12,0643","6,514"
"12,08","501,1125","12,07433","6,523"
"12,09","501,1044","12,08437","6,531"
"12,1","501,0945","12,09433","6,529"
"12,11","501,0751","12,10427","6,534"
"12,12","501,0505","12,1141","6,543"
"12,13","501,0246","12,12413","6,552001"
"12,14","500,995","12,13427","6,561"
"12,15","500,9568","12,1443","6,564"
"12,16","500,9128","12,1543","6,568"
"12,17","500,8744","12,16433","6,577"
"12,18","500,8494","12,17427","6,586"
"12,19","500,8322","12,18423","6,595"
"12,2","500,8097","12,1942","6,597"
"12,21","500,7774","12,20417","6,604"
"12,22","500,7408","12,21423","6,614"
"12,23","500,704","12,2243","6,623"
"12,24","500,6641","12,23433","6,632"
"12,25","500,6189","12,2443","6,638"
"12,26","500,5728","12,25427","6,64"
"12,27","500,5356","12,26423","6,648"
"12,28","500,5143","12,2742","6,655"
"12,29","500,5007","12,28413","6,665"
"12,3","500,4799","12,2942","6,675"
"12,31","500,4517","12,30427","6,677001"
"12,32","500,4311","12,3143","6,684"
"12,33","500,4231","12,3243","6,693"
"12,34","500,4163","12,33433","6,701"
"12,35","500,3947","12,34427","6,711"
"12,36","500,3546","12,35423","6,717"
"12,37","500,3103","12,36413","6,717"
